n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;16384;16384;measure;scatter;4.43356;0.944377;3.48916;0.0115703;0.0692371;1.80212;0.0344158;0.0168485;0.0126095;1.48306;0.0592966;
48;16384;16384;measure;scatter;4.0435;0.933946;3.10953;0.0109861;0.0733289;1.39232;0.0364564;0.0231948;0.0153953;1.44649;0.111358;
48;16384;16384;measure;scatter;4.20458;0.934229;3.27033;0.0112553;0.0449797;1.2667;0.0340924;0.028417;0.0189526;1.80304;0.0628909;
48;16384;16384;measure;scatter;4.40023;0.937205;3.46299;0.0769316;0.0240812;1.18439;0.0977128;0.0146186;0.0165342;1.97183;0.0768907;
48;16384;16384;measure;scatter;4.70018;0.945186;3.75497;0.0125647;0.0832303;1.60756;0.0319268;0.03804;0.0178314;1.90507;0.0587439;
48;16384;16384;measure;scatter;4.0984;0.933509;3.16488;0.0114422;0.080768;1.14432;0.0362871;0.0630268;0.0718633;1.57035;0.186819;
48;16384;16384;measure;scatter;4.71066;0.942574;3.76804;0.01082;0.0646479;1.8726;0.0355484;0.0265325;0.0159144;1.68131;0.0606744;
48;16384;16384;measure;scatter;4.32401;0.926989;3.397;0.00704936;0.0537981;1.2757;0.330275;0.012786;0.0141154;1.63742;0.06586;
48;16384;16384;measure;scatter;4.03661;0.935119;3.10147;0.0399195;0.103729;1.27027;0.076821;0.0368364;0.0183631;1.46385;0.0916717;
48;16384;16384;measure;scatter;5.33381;0.964515;4.36928;0.00838543;0.0455842;1.62598;0.0381946;0.0191865;0.0102854;2.56155;0.0601154;
48;16384;16384;measure;scatter;4.49262;1.11102;3.38158;0.126811;0.843294;0.078476;0.269937;0.0991022;0.127633;1.50207;0.334261;
48;16384;16384;measure;scatter;3.96627;0.93311;3.03314;0.011098;0.0133381;1.25329;0.0305565;0.0895646;0.0151226;1.47443;0.145744;
48;16384;16384;measure;scatter;3.64344;0.935908;2.70749;0.0114202;0.0475338;1.21416;0.0852303;0.0173603;0.0161793;1.22532;0.0902823;
48;16384;16384;measure;scatter;4.38793;0.949242;3.43866;0.0114063;0.0838396;1.53392;0.0396724;0.016253;0.0129635;1.65608;0.0845291;
48;16384;16384;measure;scatter;4.40206;0.947164;3.45488;0.105641;0.0694959;1.70361;0.0433358;0.135747;0.0212202;1.32236;0.0534662;
48;16384;16384;measure;scatter;3.96642;0.942309;3.02408;0.0431952;0.0210557;1.18648;0.0356556;0.0786903;0.0128397;1.59116;0.0550036;
48;16384;16384;measure;scatter;4.45121;0.951401;3.49977;0.0115017;0.0516707;1.41289;0.0929962;0.0132602;0.0179584;1.82738;0.0721137;
48;16384;16384;measure;scatter;4.62376;0.936177;3.68755;0.0112607;0.0722969;2.10019;0.0310439;0.0181633;0.0195297;1.37823;0.0568375;
48;16384;16384;measure;scatter;4.18682;0.941955;3.24484;0.0113249;0.0438957;1.23035;0.067928;0.0155499;0.0128396;1.81117;0.0517724;
48;16384;16384;measure;scatter;4.53672;0.941147;3.59555;0.0111311;0.0286881;1.62471;0.0374855;0.0289231;0.0132229;1.74408;0.107307;
48;16384;16384;measure;scatter;3.86602;0.947048;2.91895;0.0116552;0.0783472;1.22559;0.0409674;0.0573563;0.0136127;1.42474;0.066686;
48;16384;16384;measure;scatter;3.99389;1.11778;2.87608;0.100844;0.676623;0.44324;0.0984022;0.00988953;0.087591;1.37118;0.0883017;
48;16384;16384;measure;scatter;3.92608;1.00286;2.92319;0.0880031;0.77288;0.554348;0.0490579;0.00567475;0.0309344;1.37604;0.0462525;
48;16384;16384;measure;scatter;3.88697;0.99691;2.89004;0.0817166;0.823464;0.58256;0.031021;0.00543162;0.0316938;1.28255;0.0516027;
48;16384;16384;measure;scatter;4.089;1.00425;3.08472;0.101554;0.876807;0.401889;0.0360577;0.00491222;0.0345703;1.58363;0.0452975;
48;16384;16384;measure;scatter;3.95193;1.01763;2.93426;0.0788991;0.797984;0.506424;0.041154;0.00570972;0.0227129;1.43261;0.0487659;
48;16384;16384;measure;scatter;4.16433;1.02708;3.13723;0.0978035;0.846266;0.457019;0.19303;0.113104;0.92818;0.448027;0.0537994;
48;16384;16384;measure;scatter;3.89995;1.01355;2.88636;0.0972245;0.785598;0.486355;0.0345343;0.00568961;0.0246402;1.36924;0.0830793;
48;16384;16384;measure;scatter;3.71303;0.922328;2.79068;0.0636159;0.659704;0.621163;0.0310856;0.00503203;0.0108281;1.35934;0.0399127;
48;16384;16384;measure;scatter;4.19301;0.914838;3.27811;0.10853;0.831657;0.606616;0.0354737;0.00676452;0.00655034;1.62424;0.0582833;
48;16384;16384;measure;scatter;3.93348;0.917567;3.01589;0.0880975;0.68812;0.600467;0.0357083;0.00567156;0.00577492;1.49194;0.100116;
48;16384;16384;measure;scatter;3.84035;0.915943;2.92437;0.0537055;0.741931;0.668262;0.051998;0.00566357;0.0122545;1.33965;0.0509136;
48;16384;16384;measure;scatter;3.879;0.908573;2.9704;0.0941644;0.773851;0.501186;0.0572778;0.0068413;0.010202;1.49021;0.0366715;
48;16384;16384;measure;scatter;3.73853;0.994275;2.74423;0.0844658;0.867482;0.36817;0.0309957;0.00519871;0.0381884;1.31554;0.034195;
48;16384;16384;measure;scatter;3.95286;1.00572;2.94711;0.0826793;0.904834;0.350744;0.0314608;0.00457932;0.0277512;1.49508;0.0499788;
48;16384;16384;measure;scatter;3.98857;0.976719;3.01183;0.08615;0.820852;0.585187;0.0336085;0.00717817;0.0280873;1.4053;0.0454622;
48;16384;16384;measure;scatter;4.29546;1.01314;3.28226;0.0951348;0.865178;0.559217;0.0454531;0.00551184;0.193642;1.43615;0.081971;
48;16384;16384;measure;scatter;3.98481;1.00427;2.98052;0.110499;0.885081;0.20577;0.159181;0.140477;0.856804;0.580958;0.0417467;
48;16384;16384;measure;scatter;4.26173;0.988217;3.27349;0.0993114;0.822694;0.685908;0.0308996;0.00571994;0.0268186;1.54174;0.0603956;
48;16384;16384;measure;scatter;4.08033;0.92118;3.15913;0.0777563;0.838591;0.748141;0.041731;0.00572309;0.00670729;1.39688;0.0435975;
48;16384;16384;measure;scatter;4.088;0.909445;3.17853;0.0628027;0.747893;0.82465;0.0353234;0.00603181;0.00799051;1.44717;0.0466658;
48;16384;16384;measure;scatter;3.90783;1.00583;2.90194;0.0947464;0.865543;0.310487;0.0357651;0.00526039;0.032181;1.50823;0.049726;
48;16384;16384;measure;scatter;3.9346;1.00245;2.93213;0.0870012;0.926943;0.395286;0.0411639;0.00495268;0.0467576;1.37098;0.0590472;
48;16384;16384;measure;scatter;3.98227;0.986713;2.99554;0.0917976;0.897736;0.539427;0.0303221;0.00562549;0.0300037;1.35103;0.0495979;
48;16384;16384;measure;scatter;3.87197;1.0063;2.86565;0.0974655;0.896589;0.385759;0.0331855;0.00493857;0.031471;1.35132;0.0649178;
48;16384;16384;measure;scatter;3.87642;0.914656;2.96169;0.100332;0.774077;0.591158;0.0348124;0.00601779;0.0112694;1.36967;0.0743587;
48;16384;16384;measure;scatter;3.86857;1.00017;2.86837;0.090223;0.908926;0.34831;0.0288944;0.00518192;0.0277819;1.41346;0.0455929;
48;16384;16384;measure;scatter;3.85763;0.914914;2.94268;0.0609067;0.673119;0.663791;0.0294864;0.00557138;0.00618072;1.43863;0.0649956;
48;16384;16384;measure;scatter;4.04042;1.00768;3.03268;0.106262;0.827233;0.43769;0.221964;0.170192;0.821291;0.368979;0.0790651;
48;16384;16384;measure;scatter;3.93249;1.00954;2.92293;0.0824151;0.915342;0.0956284;0.54627;0.901426;0.0236027;0.178211;0.180037;
48;16384;16384;measure;scatter;3.79275;1.00617;2.78656;0.0975768;0.908519;0.329529;0.0416203;0.00623259;0.0279724;1.3297;0.0454163;
48;16384;16384;measure;scatter;4.04112;1.00311;3.03798;0.0703016;0.898701;0.366003;0.0288482;0.00564192;0.0252261;1.58781;0.0554508;
48;16384;16384;measure;scatter;3.99789;0.994491;3.00338;0.077812;0.840037;0.385799;0.0787228;0.00584263;0.137309;1.43332;0.0445343;
48;16384;16384;measure;scatter;3.92485;1.02802;2.89679;0.0998952;0.848363;0.497823;0.0411029;0.00599063;0.00500516;1.36411;0.0344966;
48;16384;16384;measure;scatter;4.02877;1.00291;3.02584;0.0918173;0.791562;0.397698;0.0367558;0.00582622;0.144049;1.50442;0.0537119;
48;16384;16384;measure;scatter;4.13342;0.999745;3.13362;0.105035;0.88829;0.46337;0.0378601;0.00545393;0.0326826;1.55082;0.0501122;
48;16384;16384;measure;scatter;3.91127;1.01155;2.8997;0.105101;0.805674;0.356423;0.0342568;0.00539667;0.0326445;1.51211;0.048091;
48;16384;16384;measure;scatter;3.89356;1.00651;2.88704;0.0773774;0.92236;0.474027;0.0422776;0.00612806;0.030373;1.26493;0.0695664;
48;16384;16384;measure;scatter;4.1888;1.02517;3.16361;0.0728503;0.893126;0.528316;0.0324508;0.00485608;0.0322517;1.54878;0.0509781;
48;16384;16384;measure;scatter;4.02167;1.01098;3.01067;0.0987037;0.90675;0.329257;0.0319305;0.00558284;0.0257448;1.55919;0.0535158;
48;16384;16384;measure;scatter;4.02065;1.0048;3.01582;0.0907254;0.791833;0.527073;0.0321615;0.00482773;0.0251276;1.48242;0.0616508;
48;16384;16384;measure;scatter;3.90496;1.0014;2.90353;0.073259;0.882665;0.457602;0.0350452;0.00531049;0.155296;1.24705;0.0473005;
48;16384;16384;measure;scatter;3.93011;1.01098;2.9191;0.079701;0.801016;0.607908;0.0355029;0.00583216;0.0250816;1.30643;0.0576295;
48;16384;16384;measure;scatter;3.79736;1.01865;2.77868;0.0747924;0.899337;0.401439;0.0315297;0.00485859;0.045815;1.25945;0.061462;
48;16384;16384;measure;scatter;4.176;1.01973;3.15625;0.100312;0.878641;0.441165;0.0367709;0.00503746;0.0284997;1.61677;0.0490521;
48;16384;16384;measure;scatter;4.12521;1.00325;3.12194;0.119466;0.759598;0.573271;0.108415;0.13674;1.02274;0.341296;0.0604214;
48;16384;16384;measure;scatter;3.87805;0.987066;2.89096;0.0945499;0.749178;0.455052;0.0309863;0.00521439;0.0220492;1.49024;0.0436933;
48;16384;16384;measure;scatter;3.84161;0.96029;2.8813;0.105479;0.890333;0.491718;0.0318402;0.00604973;0.0309949;1.28299;0.0418915;
48;16384;16384;measure;scatter;4.50383;0.998337;3.50547;0.0917644;0.84406;0.667036;0.0332847;0.00568546;0.0282391;1.79705;0.0383466;
48;16384;16384;measure;scatter;4.00667;0.994071;3.01258;0.0920449;0.840759;0.437601;0.0344833;0.00535708;0.025835;1.52781;0.048684;
48;16384;16384;measure;scatter;3.80872;1.00241;2.80628;0.0835846;0.849979;0.351691;0.0317104;0.00572995;0.0297135;1.41637;0.037499;
48;16384;16384;measure;scatter;3.91341;1.0187;2.89469;0.0800719;0.857823;0.550608;0.0350527;0.00539053;0.0249256;1.29264;0.0481829; 
