n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;16384;16384;measure;scatter;2.60521;1.06076;1.54444;0.0157854;0.0291335;0.723731;0.0579162;0.0175264;0.0137452;0.641686;0.0449166;
40;16384;16384;measure;scatter;2.45078;1.01717;1.4336;0.0153649;0.0136557;0.778482;0.0569082;0.0146534;0.0137884;0.495901;0.0448457;
40;16384;16384;measure;scatter;2.4695;1.07276;1.39673;0.0176165;0.0280381;0.714452;0.0558501;0.0149634;0.0133039;0.505862;0.046639;
40;16384;16384;measure;scatter;2.51845;1.04625;1.47219;0.0138108;0.0424499;0.728276;0.0548726;0.0183602;0.0136864;0.552761;0.0479748;
40;16384;16384;measure;scatter;2.50941;1.06024;1.44916;0.0251681;0.0174801;0.728238;0.0558641;0.0155796;0.0137507;0.544021;0.0490611;
40;16384;16384;measure;scatter;2.42416;1.04269;1.38146;0.0139978;0.0388894;0.736632;0.0574463;0.0144633;0.0139912;0.458676;0.0473588;
40;16384;16384;measure;scatter;2.44385;1.03829;1.40555;0.0141456;0.0313788;0.744977;0.0565869;0.0157761;0.013474;0.48251;0.0467037;
40;16384;16384;measure;scatter;2.45199;1.03169;1.4203;0.0127731;0.0310841;0.768337;0.0541125;0.014772;0.0138537;0.477547;0.047818;
40;16384;16384;measure;scatter;2.47989;1.04461;1.43527;0.014974;0.025712;0.739732;0.0563823;0.0149267;0.0141403;0.523888;0.0455118;
40;16384;16384;measure;scatter;2.48563;1.07082;1.4148;0.0143659;0.0239191;0.726002;0.0535647;0.0158285;0.0130338;0.518891;0.049194;
40;16384;16384;measure;scatter;2.45704;1.04376;1.41327;0.0145653;0.039788;0.738956;0.0547058;0.0155936;0.0137507;0.488253;0.047657;
40;16384;16384;measure;scatter;2.41693;1.04274;1.37418;0.0147519;0.0300922;0.744906;0.0523711;0.01629;0.0135757;0.455814;0.0463801;
40;16384;16384;measure;scatter;2.4151;1.03729;1.37779;0.0503211;0.0452648;0.687836;0.0532468;0.0151831;0.0130865;0.466424;0.0464322;
40;16384;16384;measure;scatter;2.45056;1.06914;1.38142;0.0182917;0.0288081;0.721643;0.0525159;0.0195912;0.0136764;0.481217;0.0456741;
40;16384;16384;measure;scatter;2.35938;1.03772;1.32166;0.0154108;0.0130771;0.750868;0.0599706;0.0140439;0.0132287;0.41405;0.0410075;
40;16384;16384;measure;scatter;2.51538;1.39868;1.11669;0.0835176;0.0141712;0.38485;0.0586161;0.0133821;0.0131192;0.503413;0.0456186;
40;16384;16384;measure;scatter;2.46285;1.06018;1.40265;0.0474717;0.0501923;0.675956;0.0605406;0.018844;0.0141581;0.492903;0.0425836;
40;16384;16384;measure;scatter;2.51413;1.06177;1.45235;0.0151865;0.0234415;0.727464;0.0591779;0.0155801;0.0137328;0.547754;0.0500096;
40;16384;16384;measure;scatter;2.4704;1.07046;1.39993;0.0185154;0.0481366;0.702327;0.0593145;0.017817;0.0138739;0.492742;0.0472017;
40;16384;16384;measure;scatter;2.49471;1.04406;1.45064;0.014951;0.0331579;0.751258;0.0583419;0.014142;0.0141774;0.51944;0.0451713;
40;16384;16384;measure;scatter;2.5236;1.05036;1.47323;0.0139335;0.0404721;0.734905;0.0556338;0.0194846;0.0140402;0.547329;0.0474348;
