n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;8192;8192;measure;scatter;5.21963;1.08134;4.13828;0.185975;0.0134491;1.16892;0.0301448;0.00958001;0.0126656;2.68565;0.0318831;
40;8192;8192;measure;scatter;5.95855;1.08846;4.87009;0.0248194;0.168864;1.8738;0.0559417;0.0101318;0.0199969;2.69142;0.025112;
40;8192;8192;measure;scatter;5.98926;1.37352;4.61572;0.0339193;0.18301;1.91286;0.0402955;0.0111437;0.0193897;2.38517;0.029935;
40;8192;8192;measure;scatter;7.88699;1.15016;6.73681;0.0265628;0.0136116;2.06611;0.0454036;0.0106068;0.019397;4.5294;0.0257277;
40;8192;8192;measure;scatter;7.55157;1.44355;6.108;0.0259262;0.30617;2.28341;0.0472178;0.010605;0.0411473;3.369;0.0245249;
40;8192;8192;measure;scatter;6.11202;1.4944;4.6176;0.272606;0.0136288;1.76358;0.0431427;0.0105058;0.0413314;2.44614;0.02667;
40;8192;8192;measure;scatter;5.88873;1.34214;4.54658;0.0236974;0.166187;1.32092;0.0431042;0.0106734;0.0185346;2.93323;0.0302279;
40;8192;8192;measure;scatter;6.17024;1.08044;5.08979;0.0243518;0.0131188;2.09115;0.0401145;0.00936189;0.0193595;2.85981;0.032527;
40;8192;8192;measure;scatter;5.11796;1.08697;4.03098;0.0243822;0.171615;1.18701;0.0320703;0.0104548;0.0124904;2.56187;0.0310866;
40;8192;8192;measure;scatter;4.93559;1.08613;3.84944;0.183326;0.0139663;1.95431;0.0531595;0.0108942;0.0192096;1.58453;0.030044;
40;8192;8192;measure;scatter;6.13959;1.09645;5.04311;0.02527;0.343775;2.1597;0.0408653;0.00916616;0.018974;2.41296;0.0324047;
40;8192;8192;measure;scatter;5.78956;1.33669;4.45286;0.153789;0.0137869;1.2107;0.0408642;0.00970065;0.0195372;2.98491;0.0195804;
40;8192;8192;measure;scatter;5.28958;1.15477;4.1348;0.0252544;0.190427;2.10845;0.0599413;0.0101781;0.0192039;1.68847;0.0328837;
40;8192;8192;measure;scatter;5.62571;1.0832;4.54249;0.0262964;0.166728;0.965592;0.0309436;0.010013;0.0129301;3.30144;0.0285551;
40;8192;8192;measure;scatter;4.45036;1.07762;3.37273;0.0260954;0.0134756;0.763805;0.0314694;0.009903;0.0125746;2.48287;0.0325424;
40;16384;16384;measure;scatter;23.465;3.04769;20.4173;0.12128;0.507072;8.45766;0.211844;0.0513141;0.0656448;10.8969;0.105625;
40;16384;16384;measure;scatter;25.1068;3.10026;22.0064;0.130779;0.562224;8.1349;0.184572;0.0588826;0.0645137;12.7857;0.084805;
40;16384;16384;measure;scatter;23.0603;3.02297;20.0373;0.105393;0.0866841;6.18257;0.193878;0.0509561;0.0565936;13.2582;0.103043;
40;16384;16384;measure;scatter;24.1596;2.98999;21.1696;0.129065;0.0984588;5.8312;0.175364;0.0507565;0.0534292;14.7372;0.0941426;
40;16384;16384;measure;scatter;22.2029;3.01919;19.1837;0.127902;0.511463;4.75936;0.157062;0.0481726;0.0549946;13.4073;0.117515;
40;16384;16384;measure;scatter;21.7782;3.03203;18.7462;0.109613;0.486012;7.87344;0.196658;0.0682836;0.0646917;9.8633;0.0841594;
40;16384;16384;measure;scatter;24.3129;2.98336;21.3295;0.107137;0.459691;5.39413;0.147967;0.0475013;0.0553736;15.0024;0.115248;
40;16384;16384;measure;scatter;23.1743;3.03327;20.141;0.130771;0.43113;8.24747;0.166183;0.0447805;0.0631414;10.9596;0.0979666;
40;16384;16384;measure;scatter;25.7293;2.97701;22.7521;0.216317;0.369314;5.88972;0.184372;0.0577163;0.0551829;15.8764;0.103022;
40;16384;16384;measure;scatter;23.5832;3.01081;20.5723;0.186463;0.621778;7.1198;0.161926;0.0396196;0.0671238;12.2821;0.0935037;
40;16384;16384;measure;scatter;23.307;3.00357;20.3034;0.122173;0.0557222;3.11698;0.127563;0.0480072;0.0528472;16.6822;0.0978987;
40;16384;16384;measure;scatter;24.647;3.0309;21.6161;0.103501;0.0536243;11.1817;0.167855;0.0474243;0.114454;9.85111;0.096377;
40;16384;16384;measure;scatter;27.74;2.98906;24.7507;0.118192;0.0524144;10.4296;0.198543;0.0438955;0.065451;13.7372;0.105456;
40;16384;16384;measure;scatter;24.0565;3.12173;20.9348;0.130461;0.053613;10.3857;0.208922;0.050603;0.0631879;9.94813;0.0941773;
40;16384;16384;measure;scatter;27.7035;3.01075;24.6927;0.12757;0.4315;8.07626;0.168864;0.0526839;0.0672118;15.6604;0.108204;
40;16384;16384;measure;scatter;24.038;2.99864;21.0393;0.120176;0.313109;8.99393;0.188052;0.0507633;0.0652498;11.189;0.119096;
40;16384;16384;measure;scatter;22.2073;3.0912;19.1161;0.133572;0.0510218;5.70537;0.210521;0.0507596;0.0534327;12.8211;0.0903346;
40;16384;16384;measure;scatter;24.2687;3.1259;21.1428;0.120441;0.12661;8.29368;0.164479;0.0490789;0.0663232;12.2219;0.100264;
40;16384;16384;measure;scatter;22.3718;3.00684;19.365;0.121038;0.555269;8.14043;0.162105;0.0557005;0.0643881;10.1676;0.0984902;
40;16384;16384;measure;scatter;22.3411;2.99682;19.3443;0.100984;0.05485;4.01279;0.120583;0.0463259;0.0552775;14.8321;0.121363;
40;16384;16384;measure;scatter;24.6257;3.22618;21.3995;0.130608;0.653996;8.2443;0.194145;0.0494527;0.0657461;11.9784;0.0828334;
40;16384;16384;measure;scatter;31.2994;4.19313;27.1061;0.66457;0.551469;9.44029;0.213916;0.048322;0.115557;15.888;0.183995;
40;16384;16384;measure;scatter;26.9251;4.21354;22.7114;0.128403;0.670741;7.60043;0.162788;0.0554403;0.0635806;13.9294;0.100558;
40;16384;16384;measure;scatter;25.2876;3.0214;22.2662;0.126665;0.0958852;8.9514;0.188357;0.0510336;0.0651044;12.6972;0.0905219;
40;16384;16384;measure;scatter;25.4158;2.98745;22.4281;0.103842;0.0540578;6.41466;0.170533;0.0512604;0.054073;15.453;0.126684;
40;16384;16384;measure;scatter;28.2654;3.09834;25.1668;0.133472;0.456538;8.64489;0.181966;0.0507758;0.0665679;15.545;0.0875822;
40;16384;16384;measure;scatter;25.2422;3.20203;22.04;0.132147;0.497792;8.2521;0.16373;0.047295;0.0660761;12.7983;0.0825299;
40;16384;16384;measure;scatter;20.9734;3.77314;17.2002;0.130022;0.0532428;4.66033;0.14412;0.0473203;0.0552928;11.9881;0.121806;
40;16384;16384;measure;scatter;22.4291;3.00166;19.4275;0.125825;0.0520635;6.09185;0.187781;0.049505;0.055059;12.7447;0.120655;
40;16384;16384;measure;scatter;26.1525;5.24584;20.9065;0.134945;0.55434;8.13174;0.192358;0.0557856;0.114913;11.6347;0.0877576;
40;16384;16384;measure;scatter;23.5312;3.18847;20.3428;0.131288;0.659652;8.39597;0.161339;0.058378;0.0708506;10.7772;0.0881307;
40;16384;16384;measure;scatter;23.3168;3.1167;20.2001;0.132096;0.443988;8.44481;0.187963;0.0480035;0.0648393;10.7809;0.0974979;
40;16384;16384;measure;scatter;27.2408;3.00282;24.2379;0.106472;0.297296;7.96951;0.158768;0.0456509;0.0636166;15.4935;0.103084;
40;16384;16384;measure;scatter;29.5566;3.74017;25.8162;0.129328;0.531249;8.90481;0.198963;0.0583859;0.0636964;15.8462;0.0835931;
40;16384;16384;measure;scatter;26.5714;3.13224;23.4389;0.104743;0.659289;5.45225;0.166093;0.0463738;0.0524948;16.8427;0.114997;
40;16384;16384;measure;scatter;20.5524;3.15647;17.3959;0.66023;0.0515153;1.82342;0.116176;0.0578417;0.0542584;14.5206;0.111892;
40;16384;16384;measure;scatter;27.9966;3.25781;24.7386;0.131287;0.543715;8.18783;0.198367;0.0582267;0.0687327;15.4636;0.0868363;
40;16384;16384;measure;scatter;31.5499;3.13036;28.4193;0.109268;0.404409;10.0639;0.198129;0.051452;0.0667244;17.4092;0.116226;
40;16384;16384;measure;scatter;22.2494;3.00279;19.2466;0.102441;0.453115;5.64007;0.16106;0.0480964;0.0556382;12.6607;0.125479;
40;16384;16384;measure;scatter;24.3265;3.0267;21.2998;0.105281;0.442129;5.15241;0.179281;0.0478207;0.05384;15.2021;0.116969;
40;16384;16384;measure;scatter;23.6094;3.00232;20.6071;0.457864;0.0560977;8.48349;0.200774;0.0512119;0.0649325;11.1999;0.092836;
40;16384;16384;measure;scatter;27.3383;2.99797;24.3401;0.100886;0.055293;8.44878;0.184444;0.050731;0.0654184;15.357;0.0775474;
40;16384;16384;measure;scatter;20.9632;3.01659;17.9466;0.106556;0.43278;5.17832;0.200666;0.0474925;0.0562985;11.7899;0.134579;
40;16384;16384;measure;scatter;36.106;5.09558;31.0101;0.110442;0.577499;10.8297;0.234421;0.0523775;0.119084;18.9245;0.162049;
40;16384;16384;measure;scatter;31.4488;3.15794;28.2906;0.166874;0.440491;8.65736;0.156661;0.0565589;0.0669257;18.5936;0.15216;
40;16384;16384;measure;scatter;28.8339;3.80938;25.0242;0.104054;0.0539528;9.1042;0.18705;0.0563232;0.0689691;15.3505;0.0991446;
40;16384;16384;measure;scatter;25.1824;3.11915;22.0632;0.106021;0.0542413;8.35008;0.195808;0.061363;0.0641397;13.1521;0.0795212;
40;16384;16384;measure;scatter;27.406;2.99443;24.4113;0.108273;0.599881;5.23847;0.146678;0.0483254;0.0554415;18.0849;0.12938;
40;16384;16384;measure;scatter;24.06;4.12828;19.9316;0.0991566;0.223373;8.69565;0.165012;0.0546237;0.0655928;10.5382;0.090038;
40;16384;16384;measure;scatter;22.7248;3.03852;19.6863;0.102081;0.638713;5.51607;0.173956;0.0427265;0.0524298;13.0357;0.124638;
