n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;1024;1024;measure;scatter;0.210543;0.202991;0.00754789;0.000212533;0.000148619;0.00355338;0.000200771;0.000155209;0.000116717;0.00294383;0.000216828;
40;1024;1024;measure;scatter;0.206666;0.198166;0.00849582;0.000232167;0.000135785;0.00511891;0.000231429;0.000178203;0.000118746;0.00227741;0.000203166;
40;1024;1024;measure;scatter;0.210032;0.203151;0.00687699;0.00018201;0.000147604;0.00338988;0.000228024;0.000163263;0.000119044;0.00241851;0.000228652;
40;1024;1024;measure;scatter;0.210956;0.198437;0.012515;0.000162537;0.000139599;0.00824799;0.000211758;0.000199819;0.000120799;0.00320944;0.000223026;
40;1024;1024;measure;scatter;0.209892;0.203092;0.00679442;0.000321721;0.00163014;0.00120802;0.000557735;0.000188385;0.000115969;0.00255405;0.000218394;
40;1024;1024;measure;scatter;0.212015;0.205353;0.00665718;0.000607944;0.0015163;0.00126972;0.00045091;0.000192269;0.000137157;0.00225131;0.000231565;
40;1024;1024;measure;scatter;0.212067;0.203213;0.00884784;0.000337695;0.00258648;0.00153453;0.000458643;0.000166054;0.000110755;0.00343202;0.000221666;
40;1024;1024;measure;scatter;0.211176;0.203463;0.00770842;0.000262113;0.00267162;0.0012858;0.000479349;0.00019419;0.000109496;0.00247724;0.000228601;
40;1024;1024;measure;scatter;0.209703;0.202772;0.00692506;0.000686332;0.00159361;0.00129645;0.000480246;0.000186097;0.000108973;0.00236378;0.000209574;
40;1024;1024;measure;scatter;0.20999;0.202903;0.00708038;0.00231704;0.000148505;0.00113327;0.000202729;0.000198192;0.000113523;0.00273115;0.000235963;
40;1024;1024;measure;scatter;0.210373;0.202635;0.00773254;0.000227672;0.000146559;0.00409797;0.000243213;0.000180468;0.00011616;0.00249183;0.000228665;
40;1024;1024;measure;scatter;0.210532;0.202946;0.00757898;0.000256977;0.000140941;0.00435101;0.000201608;0.000183077;0.000113219;0.00208568;0.000246459;
40;1024;1024;measure;scatter;0.204612;0.19817;0.00643616;0.0002626;0.000151032;0.00285546;0.00021991;0.000167924;0.000127802;0.00245416;0.00019728;
40;1024;1024;measure;scatter;0.21134;0.203648;0.00768681;0.000235043;0.00273404;0.00156513;0.000221435;0.00018566;0.000104883;0.00241177;0.000228846;
40;1024;1024;measure;scatter;0.210511;0.203236;0.00727036;0.000694998;0.00183348;0.00160597;0.000259977;0.000158698;0.000108932;0.00239316;0.000215139;
40;1024;1024;measure;scatter;0.21124;0.197894;0.0133318;0.000166406;0.000144551;0.00912185;0.000223769;0.000184959;0.000112454;0.00315949;0.000218282;
40;1024;1024;measure;scatter;0.213068;0.202859;0.0102033;0.000260397;0.000140808;0.00323328;0.000196676;0.000197293;0.000123491;0.00579673;0.000254604;
40;1024;1024;measure;scatter;0.211268;0.202743;0.00851993;0.00018401;0.00012898;0.00458203;0.000202696;0.000231749;0.000125054;0.0028421;0.000223305;
40;1024;1024;measure;scatter;0.211813;0.202882;0.00892462;0.000261234;0.00291777;0.00158991;0.00022776;0.000190608;0.000133852;0.00338179;0.000221702;
40;1024;1024;measure;scatter;0.210781;0.197747;0.0130279;0.00018852;0.000147541;0.00971474;0.000197135;0.000193724;0.000135678;0.00223679;0.000213732;
40;1024;1024;measure;scatter;0.210511;0.197759;0.0127469;0.000185503;0.000141268;0.00911275;0.000220057;0.000178183;0.000126322;0.00255666;0.000226183;
40;1024;1024;measure;scatter;0.210461;0.20303;0.00742622;0.000236176;0.00101421;0.001489;0.000216332;0.000206038;0.000130454;0.00392508;0.000208927;
40;1024;1024;measure;scatter;0.245165;0.19866;0.0464999;0.000213364;0.000132299;0.039812;0.000245414;0.000179295;0.000106451;0.00558586;0.000225295;
40;1024;1024;measure;scatter;0.209598;0.202955;0.00663863;0.000275255;0.00183896;0.001242;0.000510734;0.000189343;0.000115177;0.00223145;0.000235711;
40;1024;1024;measure;scatter;0.21132;0.203487;0.0078286;0.00064493;0.00170339;0.00130835;0.000202103;0.000182677;0.000124956;0.00344589;0.000216307;
40;1024;1024;measure;scatter;0.211946;0.203239;0.00870187;0.000350564;0.00259814;0.00113903;0.000453133;0.000201521;0.000110309;0.00363549;0.000213677;
40;1024;1024;measure;scatter;0.21054;0.203069;0.00746521;0.000192763;0.000141183;0.00383064;0.000235429;0.000202305;0.000107373;0.00251809;0.000237434;
40;1024;1024;measure;scatter;0.211554;0.20318;0.00836861;0.000247975;0.00277821;0.00155608;0.000481349;0.000191722;0.000122719;0.00277814;0.0002124;
40;1024;1024;measure;scatter;0.210461;0.203402;0.00705299;0.000218368;0.0001429;0.00298221;0.000194337;0.000223621;0.000131194;0.00293991;0.000220444;
40;1024;1024;measure;scatter;0.211106;0.203063;0.00803718;0.000234587;0.000137699;0.00353842;0.000208663;0.000197258;0.000129464;0.00336517;0.000225913;
40;1024;1024;measure;scatter;0.206193;0.197761;0.00841877;0.00020874;0.000137628;0.00542869;0.000195027;0.000183336;0.000113989;0.00191934;0.00023202;
40;1024;1024;measure;scatter;0.210964;0.203714;0.00724005;0.000377065;0.000147653;0.00351859;0.000196368;0.000171596;0.000111755;0.00249775;0.000219274;
40;1024;1024;measure;scatter;0.210224;0.202739;0.00747961;0.000218188;0.000139664;0.00391983;0.000204734;0.000183452;0.000123442;0.00246;0.0002303;
40;1024;1024;measure;scatter;0.209825;0.202904;0.00691617;0.000282302;0.000137259;0.00359711;0.000209694;0.000181986;0.000107309;0.00218996;0.000210544;
40;1024;1024;measure;scatter;0.211507;0.203005;0.00849704;0.000182002;0.00276503;0.00131603;0.000489059;0.000178111;0.00011911;0.0032158;0.000231888;
40;1024;1024;measure;scatter;0.210128;0.202927;0.00719453;0.000245428;0.00200456;0.00119726;0.000581101;0.000160934;0.000126831;0.00268817;0.000190252;
40;1024;1024;measure;scatter;0.204727;0.198663;0.00606055;0.000943266;0.000451235;0.0012346;0.000530031;0.000156682;0.000108873;0.0024312;0.000204654;
40;1024;1024;measure;scatter;0.211099;0.202767;0.00832765;0.000223122;0.000145732;0.0039226;0.000209743;0.000176556;0.000115671;0.00332975;0.000204475;
40;1024;1024;measure;scatter;0.211586;0.202949;0.00863285;0.000275989;0.00258373;0.00128524;0.000195141;0.000195826;0.000131065;0.00374487;0.000220984;
40;1024;1024;measure;scatter;0.205055;0.197759;0.00729192;0.000187522;0.000130625;0.00416506;0.000229343;0.000205832;0.000109807;0.00202475;0.000238973;
40;1024;1024;measure;scatter;0.209041;0.202923;0.00611257;0.000227091;0.000133305;0.00269593;0.000212141;0.000606185;0.000119144;0.00190802;0.000210757;
40;1024;1024;measure;scatter;0.210069;0.19818;0.0118833;0.000209863;0.000130268;0.00861099;0.00020978;0.000162754;0.000127416;0.00215665;0.000275573;
40;1024;1024;measure;scatter;0.210194;0.198135;0.0120554;0.000236775;0.000150812;0.00820984;0.000180643;0.000172696;0.000122125;0.00279392;0.000188579;
40;1024;1024;measure;scatter;0.210777;0.203247;0.00752674;0.000220872;0.00269241;0.00125011;0.000457263;0.000198673;0.000123958;0.00237147;0.000211973;
40;2048;2048;measure;scatter;0.299773;0.276035;0.0237335;0.00051363;0.00529671;0.00387462;0.000999012;0.000525827;0.000554653;0.0112287;0.000740421;
40;2048;2048;measure;scatter;0.299655;0.270487;0.0291521;0.000496671;0.000585852;0.01502;0.000912707;0.000494384;0.000492363;0.010398;0.00075207;
40;2048;2048;measure;scatter;0.302208;0.274513;0.0276871;0.000544922;0.00063675;0.0151678;0.000908691;0.000494679;0.000509644;0.00873819;0.000686455;
40;2048;2048;measure;scatter;0.304056;0.280554;0.0234952;0.000698258;0.00505201;0.0039497;0.000839046;0.000579221;0.000517822;0.0111043;0.000754853;
40;2048;2048;measure;scatter;0.30018;0.277148;0.0230249;0.000572877;0.00491665;0.00381538;0.000892066;0.000534183;0.00057814;0.0109549;0.000760695;
40;2048;2048;measure;scatter;0.308472;0.285658;0.0228065;0.000533416;0.00519887;0.00347105;0.000836058;0.000641654;0.000533054;0.010819;0.000773416;
40;2048;2048;measure;scatter;0.298358;0.275268;0.0230821;0.00048516;0.00056561;0.00936969;0.00077852;0.00052982;0.000540617;0.0100427;0.000770024;
40;2048;2048;measure;scatter;0.299644;0.270363;0.0292741;0.000513557;0.000723589;0.015094;0.00118917;0.000524826;0.00049645;0.00997131;0.000761197;
40;2048;2048;measure;scatter;0.297944;0.2758;0.0221301;0.000487189;0.000560386;0.00865307;0.000781572;0.000494809;0.000614947;0.00967827;0.000859829;
40;2048;2048;measure;scatter;0.298484;0.270878;0.0275977;0.000508942;0.000608132;0.0142397;0.000782388;0.000494766;0.000530591;0.00963174;0.000801518;
40;2048;2048;measure;scatter;0.292061;0.270993;0.0210624;0.000517437;0.000628253;0.00794206;0.000854807;0.000559466;0.000597469;0.00909433;0.000868581;
40;2048;2048;measure;scatter;0.297194;0.274669;0.0225166;0.000544288;0.00507051;0.0033642;0.000848062;0.000510521;0.000638991;0.010787;0.000753049;
40;2048;2048;measure;scatter;0.297896;0.275961;0.0219272;0.000548796;0.00532445;0.00346911;0.000877299;0.000627178;0.000625425;0.00973195;0.000723038;
40;2048;2048;measure;scatter;0.295863;0.275317;0.020537;0.000547755;0.000636278;0.00785493;0.000830583;0.000507036;0.000635954;0.00871249;0.00081203;
40;2048;2048;measure;scatter;0.300614;0.275756;0.024852;0.000575325;0.00602239;0.00392574;0.000954007;0.000506671;0.00065665;0.0113719;0.000839311;
40;2048;2048;measure;scatter;0.298888;0.27595;0.0229322;0.000533273;0.00062378;0.00886254;0.000838478;0.00054051;0.000602399;0.0101332;0.00079809;
40;2048;2048;measure;scatter;0.297903;0.275674;0.0222236;0.000516124;0.000572887;0.00926902;0.000828049;0.000618866;0.000600047;0.00900759;0.00081106;
40;2048;2048;measure;scatter;0.296238;0.276657;0.0195747;0.000522851;0.00332116;0.00332521;0.00104137;0.000627416;0.000599255;0.00933549;0.000801917;
40;2048;2048;measure;scatter;0.29779;0.275019;0.0227652;0.000482592;0.000544662;0.00823145;0.000902147;0.000502152;0.00062781;0.0106675;0.000806795;
40;2048;2048;measure;scatter;0.295116;0.275114;0.0199948;0.000533988;0.000733975;0.0069227;0.000902335;0.000480455;0.000502681;0.00909403;0.000824597;
40;2048;2048;measure;scatter;0.291656;0.270465;0.0211838;0.000527848;0.0007237;0.00758267;0.000840538;0.00050591;0.000523262;0.00965325;0.000826593;
40;2048;2048;measure;scatter;0.297015;0.275791;0.0212162;0.000904187;0.00387833;0.00381998;0.000967755;0.000503379;0.000570314;0.00982548;0.000746814;
40;2048;2048;measure;scatter;0.293415;0.272539;0.0208693;0.00052508;0.000673325;0.00775353;0.000885308;0.000544088;0.000534259;0.00921794;0.000735769;
40;2048;2048;measure;scatter;0.296599;0.275473;0.0211187;0.000562853;0.000657099;0.00796529;0.000834006;0.000582868;0.000581998;0.00920196;0.000732646;
40;2048;2048;measure;scatter;0.299954;0.275979;0.023969;0.000559123;0.00560694;0.00390121;0.000870107;0.000548161;0.000581854;0.0110603;0.000841251;
40;2048;2048;measure;scatter;0.302033;0.280522;0.0215035;0.000889765;0.00419317;0.00386413;0.00088643;0.000554726;0.000663804;0.00975102;0.000700453;
40;2048;2048;measure;scatter;0.303761;0.274899;0.028856;0.000485021;0.000559927;0.0163563;0.000787242;0.000499371;0.000516295;0.00884621;0.000805588;
40;2048;2048;measure;scatter;0.298906;0.270029;0.0288717;0.000518826;0.000656291;0.0161952;0.000867009;0.00047217;0.00053235;0.00887769;0.000752214;
40;2048;2048;measure;scatter;0.298018;0.27583;0.0221816;0.000500818;0.000671556;0.00803441;0.000958068;0.000490275;0.000513744;0.0102249;0.000787898;
40;2048;2048;measure;scatter;0.297949;0.275896;0.0220453;0.00053441;0.0052665;0.0037941;0.000884821;0.000508769;0.000583146;0.00974919;0.000724375;
40;2048;2048;measure;scatter;0.307838;0.27474;0.033091;0.000539013;0.00065232;0.0192233;0.000862605;0.000532084;0.000504477;0.0100614;0.000715801;
40;2048;2048;measure;scatter;0.296328;0.275433;0.0208869;0.00053767;0.000634003;0.00761649;0.000850146;0.000513557;0.00060442;0.00935504;0.00077557;
40;2048;2048;measure;scatter;0.298915;0.275566;0.0233434;0.000563334;0.00416136;0.00369872;0.00108741;0.000554527;0.000679913;0.0118662;0.000731924;
40;2048;2048;measure;scatter;0.294959;0.274182;0.0207699;0.000517182;0.000636526;0.00854689;0.000806869;0.00052357;0.000585763;0.00844299;0.000710117;
40;2048;2048;measure;scatter;0.297987;0.275332;0.0226481;0.000533799;0.000664272;0.0084179;0.000916085;0.000580565;0.000594623;0.0102348;0.000706002;
40;2048;2048;measure;scatter;0.297679;0.275441;0.0222315;0.000527236;0.000676974;0.0084181;0.000868994;0.000521034;0.00054193;0.00992105;0.000756226;
40;2048;2048;measure;scatter;0.296925;0.275197;0.0217218;0.000566481;0.00523684;0.00353663;0.00086815;0.00063631;0.000605388;0.00937572;0.000896276;
40;2048;2048;measure;scatter;0.29724;0.275013;0.0222199;0.00090009;0.0046795;0.0032854;0.000974222;0.000599463;0.000562026;0.0104101;0.000809138;
40;2048;2048;measure;scatter;0.300667;0.275612;0.0250476;0.000527165;0.000677465;0.00880677;0.000855722;0.000566394;0.000609011;0.0122833;0.000721706;
40;2048;2048;measure;scatter;0.298388;0.275804;0.0225779;0.00247165;0.000622545;0.00441599;0.00125465;0.000520151;0.000587565;0.0119142;0.000791089;
40;2048;2048;measure;scatter;0.304121;0.270957;0.0331576;0.000507511;0.000548707;0.0199994;0.000926023;0.000506739;0.000516418;0.00942447;0.000728357;
40;2048;2048;measure;scatter;0.305239;0.280187;0.0250458;0.000541269;0.00529212;0.00352495;0.00133116;0.000554977;0.000665192;0.0123847;0.000751481;
40;2048;2048;measure;scatter;0.2966;0.275434;0.0211594;0.000474335;0.000671255;0.00784603;0.000882755;0.000556159;0.000573039;0.00940297;0.000752905;
40;2048;2048;measure;scatter;0.299842;0.274937;0.0248972;0.000567519;0.00522299;0.00295906;0.000818475;0.000650011;0.000618864;0.0133378;0.00072246;
40;2048;2048;measure;scatter;0.295726;0.275468;0.0202495;0.000541335;0.000668965;0.00726864;0.000758281;0.000558773;0.000581148;0.00910209;0.000770239;
40;2048;2048;measure;scatter;0.312551;0.278986;0.0335565;0.000547256;0.000651043;0.0191581;0.00090649;0.000497518;0.000521216;0.0105224;0.000752501;
40;2048;2048;measure;scatter;0.304471;0.282369;0.0220961;0.000528352;0.00514756;0.00349344;0.00120669;0.000635258;0.000648859;0.00962816;0.000807827;
40;2048;2048;measure;scatter;0.298641;0.270172;0.0284623;0.000517076;0.00064169;0.0144807;0.000998292;0.000532838;0.000588833;0.00981012;0.00089277;
40;2048;2048;measure;scatter;0.302749;0.275503;0.0272397;0.000539457;0.000643558;0.0135283;0.000813742;0.000507167;0.000501073;0.00998252;0.000723909;
40;2048;2048;measure;scatter;0.305277;0.283632;0.0216383;0.0011771;0.00437259;0.00345197;0.000894404;0.000605197;0.000541362;0.00979174;0.000803906;
40;4096;4096;measure;scatter;0.495475;0.408579;0.0868887;0.00270457;0.00336839;0.0257075;0.00497875;0.00269641;0.00312784;0.0403922;0.00391303;
40;4096;4096;measure;scatter;0.526767;0.408362;0.118397;0.00279607;0.00320518;0.0388259;0.00493656;0.00273227;0.00341613;0.0577862;0.00469851;
40;4096;4096;measure;scatter;0.528627;0.402618;0.125999;0.00279576;0.00326509;0.0469288;0.00500028;0.00278716;0.00308047;0.0577465;0.0043952;
40;4096;4096;measure;scatter;0.532339;0.408725;0.123603;0.00271902;0.00311131;0.0378591;0.00500756;0.00259795;0.00335631;0.0628506;0.00610147;
40;4096;4096;measure;scatter;0.534872;0.407546;0.127317;0.0028118;0.00321903;0.0507101;0.00462584;0.00263045;0.00337713;0.0545009;0.00544144;
40;4096;4096;measure;scatter;0.492409;0.403088;0.089313;0.00267283;0.00326082;0.0273779;0.00505635;0.00257497;0.0031883;0.0414318;0.00375006;
40;4096;4096;measure;scatter;0.502094;0.404017;0.0980533;0.00259543;0.00347004;0.0352479;0.00483439;0.00231859;0.00324299;0.0420782;0.00426587;
40;4096;4096;measure;scatter;0.499734;0.408186;0.0915385;0.00263536;0.00331969;0.0320252;0.00505392;0.00262746;0.00296852;0.0389961;0.00391224;
40;4096;4096;measure;scatter;0.501982;0.407923;0.0940495;0.00308468;0.0173853;0.0151503;0.00556897;0.00228972;0.00325527;0.0413295;0.00598584;
40;4096;4096;measure;scatter;0.503946;0.40781;0.0961279;0.00262358;0.00339098;0.0340134;0.00516605;0.00296901;0.00318047;0.0416666;0.00311784;
40;4096;4096;measure;scatter;0.514277;0.408047;0.106222;0.00289049;0.029164;0.021701;0.00514508;0.00263484;0.00309282;0.0376223;0.00397144;
40;4096;4096;measure;scatter;0.49677;0.409193;0.0875688;0.00273502;0.00318903;0.029328;0.00509712;0.00258062;0.00299183;0.0377784;0.00386869;
40;4096;4096;measure;scatter;0.509765;0.410075;0.0996815;0.00268651;0.00350177;0.0327481;0.00491678;0.00268346;0.00293511;0.0453091;0.00490063;
40;4096;4096;measure;scatter;0.535186;0.403737;0.131425;0.00275237;0.00332737;0.0589021;0.00527934;0.00244961;0.00314916;0.0513221;0.00424297;
40;4096;4096;measure;scatter;0.488879;0.408461;0.0804106;0.00266842;0.0161095;0.0131795;0.00499567;0.00262015;0.00311571;0.0335831;0.00413841;
40;4096;4096;measure;scatter;0.490943;0.407894;0.0830368;0.00272951;0.0176958;0.0131801;0.00478203;0.00287348;0.00302335;0.0339247;0.00482788;
40;4096;4096;measure;scatter;0.527736;0.40708;0.120647;0.00280475;0.00309171;0.0404027;0.00526069;0.00283814;0.0033457;0.0579607;0.00494245;
40;4096;4096;measure;scatter;0.49078;0.409401;0.0813683;0.00268867;0.00321023;0.0247194;0.00413088;0.00298652;0.0030861;0.0366017;0.00394473;
40;4096;4096;measure;scatter;0.520762;0.403961;0.116792;0.00267595;0.00339583;0.0514651;0.00467816;0.00236466;0.00311009;0.0451278;0.00397392;
40;4096;4096;measure;scatter;0.494524;0.403948;0.0905697;0.00255051;0.00318524;0.0335214;0.00441232;0.00271782;0.00318064;0.0373146;0.00368713;
40;4096;4096;measure;scatter;0.491584;0.409333;0.0822433;0.00266066;0.00344834;0.0286331;0.00473973;0.00255481;0.0030781;0.0331823;0.00394619;
40;4096;4096;measure;scatter;0.516633;0.407681;0.108945;0.00267371;0.00340841;0.034539;0.00451485;0.00246243;0.00308276;0.0545954;0.00366822;
40;4096;4096;measure;scatter;0.496495;0.408426;0.0880592;0.00264017;0.0154744;0.0152051;0.00419198;0.00264525;0.00303017;0.0401266;0.00474557;
40;4096;4096;measure;scatter;0.495532;0.408402;0.0871217;0.00273136;0.0160115;0.013174;0.00548012;0.00264806;0.00322898;0.0396506;0.0041971;
40;4096;4096;measure;scatter;0.50232;0.408438;0.0938747;0.00270127;0.00333838;0.0312064;0.00495539;0.00231342;0.00312504;0.0425609;0.00367386;
40;4096;4096;measure;scatter;0.515359;0.407453;0.107898;0.00279545;0.00326312;0.0317233;0.00440179;0.00236597;0.00308618;0.0553575;0.00490463;
40;4096;4096;measure;scatter;0.506084;0.409307;0.0967673;0.00280067;0.00331627;0.0314206;0.00451542;0.00248295;0.00311068;0.0447681;0.00435262;
40;4096;4096;measure;scatter;0.495536;0.402732;0.0927941;0.00261907;0.003245;0.0349069;0.00438752;0.00272738;0.00314187;0.0380383;0.00372801;
40;4096;4096;measure;scatter;0.510896;0.408576;0.102308;0.002732;0.00325825;0.040926;0.00479024;0.0028316;0.00340201;0.0401256;0.00424263;
40;4096;4096;measure;scatter;0.492119;0.406141;0.0859547;0.00263163;0.00310364;0.032182;0.00442786;0.00272567;0.00286432;0.0339768;0.00404287;
40;4096;4096;measure;scatter;0.527754;0.401837;0.125907;0.00278845;0.00315684;0.0464461;0.00502322;0.00307246;0.00321194;0.0577579;0.00445017;
40;4096;4096;measure;scatter;0.510137;0.410355;0.0997599;0.00266873;0.00319038;0.0287719;0.00518386;0.00237116;0.00307923;0.0502659;0.00422863;
40;4096;4096;measure;scatter;0.522094;0.407105;0.114979;0.00263405;0.00296997;0.0373105;0.00480204;0.00273568;0.0031805;0.0569167;0.00442953;
40;4096;4096;measure;scatter;0.502437;0.408113;0.0943145;0.00274807;0.00320739;0.0268858;0.00544569;0.00231854;0.00309455;0.0461918;0.00442265;
40;4096;4096;measure;scatter;0.533679;0.408357;0.125313;0.00270961;0.0328706;0.0212234;0.00492932;0.00280697;0.00305011;0.0530333;0.00468952;
40;4096;4096;measure;scatter;0.516557;0.410606;0.105942;0.00274858;0.00335585;0.031841;0.00488354;0.00252544;0.00321139;0.0525459;0.00483038;
40;4096;4096;measure;scatter;0.49432;0.408434;0.0858774;0.0028029;0.0165942;0.0127035;0.00484246;0.00240889;0.00314918;0.0383666;0.00500961;
40;4096;4096;measure;scatter;0.528852;0.401977;0.126866;0.00271995;0.00328169;0.0473135;0.00452998;0.00292967;0.00336609;0.0587754;0.00394943;
40;4096;4096;measure;scatter;0.500688;0.40403;0.0966474;0.00267676;0.0033217;0.035696;0.00516978;0.00225959;0.0032484;0.0404086;0.00386661;
40;4096;4096;measure;scatter;0.502956;0.408478;0.0944686;0.00315666;0.0198457;0.0133749;0.00494491;0.00242684;0.00305505;0.0420644;0.00560016;
40;4096;4096;measure;scatter;0.532401;0.407337;0.125055;0.00278231;0.00311451;0.0453429;0.00508279;0.0027867;0.0033713;0.0574175;0.00515751;
40;4096;4096;measure;scatter;0.499884;0.408409;0.0914501;0.00262011;0.0182539;0.0126815;0.00546616;0.00231742;0.00321937;0.0425822;0.00430955;
40;4096;4096;measure;scatter;0.498607;0.407832;0.0907655;0.00277886;0.00324994;0.0306539;0.00500977;0.00255936;0.00293541;0.0378071;0.0057712;
40;4096;4096;measure;scatter;0.498794;0.407042;0.0917429;0.00268655;0.00327187;0.0310864;0.00471606;0.00271727;0.00324215;0.0396797;0.00434302;
40;4096;4096;measure;scatter;0.506377;0.408239;0.0981281;0.00262073;0.00329192;0.0318959;0.00517752;0.00214693;0.00320746;0.0436961;0.00609153;
40;4096;4096;measure;scatter;0.495299;0.404466;0.090827;0.00259146;0.00324763;0.0323663;0.00443783;0.0027835;0.0030437;0.038423;0.00393359;
40;4096;4096;measure;scatter;0.489836;0.404254;0.0855721;0.0026241;0.00332856;0.0309226;0.00432897;0.0027555;0.00310872;0.0345611;0.00394253;
40;4096;4096;measure;scatter;0.497413;0.409025;0.0883772;0.00265133;0.00319357;0.0315197;0.00508276;0.00245929;0.00310053;0.0363285;0.00404146;
40;4096;4096;measure;scatter;0.496936;0.408757;0.0881689;0.00265805;0.0172954;0.0133417;0.00486892;0.00259667;0.00310233;0.0394081;0.00489766;
40;4096;4096;measure;scatter;0.495185;0.406475;0.088701;0.00279244;0.00334718;0.0299643;0.00529676;0.00244451;0.00317522;0.0376767;0.00400382;
40;8192;8192;measure;scatter;1.58304;1.03389;0.549141;0.0168324;0.0478884;0.168899;0.0260543;0.0131002;0.0136633;0.246812;0.0158908;
40;8192;8192;measure;scatter;1.53085;1.02567;0.50517;0.012768;0.0270097;0.198012;0.0264906;0.0133317;0.0134174;0.196132;0.018009;
40;8192;8192;measure;scatter;1.5681;1.0267;0.541387;0.0114814;0.0324553;0.194446;0.0254492;0.0129874;0.0133584;0.235598;0.0156114;
40;8192;8192;measure;scatter;1.51359;0.973136;0.54044;0.0134681;0.0324451;0.194798;0.0292315;0.0130257;0.0137491;0.224235;0.0194873;
40;8192;8192;measure;scatter;1.49007;1.01807;0.472;0.0166092;0.0176502;0.188514;0.0250964;0.012071;0.013401;0.179638;0.0190198;
40;8192;8192;measure;scatter;1.54379;1.02839;0.515396;0.0376649;0.0137695;0.151385;0.0234259;0.0131041;0.0134191;0.248487;0.0141417;
40;8192;8192;measure;scatter;1.52144;0.978512;0.542918;0.0124189;0.025305;0.201683;0.0267283;0.0123775;0.0132416;0.228868;0.0222961;
40;8192;8192;measure;scatter;1.52067;0.970897;0.549758;0.0134365;0.0556843;0.17223;0.0271044;0.0146804;0.01372;0.234393;0.018509;
40;8192;8192;measure;scatter;1.49635;0.977851;0.518489;0.0153572;0.0143922;0.151021;0.0293992;0.0137769;0.0132895;0.261256;0.0199973;
40;8192;8192;measure;scatter;1.52268;0.975801;0.546868;0.0126633;0.0289036;0.199346;0.0280212;0.0126526;0.0135059;0.228737;0.0230391;
40;8192;8192;measure;scatter;1.5046;0.972622;0.531967;0.0259376;0.0145365;0.201604;0.0267007;0.0128997;0.0133079;0.21487;0.0221111;
40;8192;8192;measure;scatter;1.53169;0.974182;0.557496;0.0149671;0.0253867;0.211055;0.0280268;0.013803;0.0135045;0.232115;0.0186383;
40;8192;8192;measure;scatter;1.52047;0.977261;0.543195;0.012694;0.0269103;0.20039;0.026747;0.0135691;0.0133448;0.22943;0.02011;
40;8192;8192;measure;scatter;1.49182;0.982318;0.509499;0.0123329;0.0258492;0.146825;0.0267008;0.0138593;0.0137258;0.250212;0.0199933;
40;8192;8192;measure;scatter;1.49573;0.971507;0.524211;0.0124344;0.0296079;0.19418;0.0258962;0.0129424;0.0133476;0.21608;0.0197233;
40;8192;8192;measure;scatter;1.52789;0.975145;0.552735;0.0128232;0.0293211;0.201783;0.0254275;0.013242;0.0135712;0.237331;0.0192357;
40;8192;8192;measure;scatter;1.55119;1.02514;0.526037;0.013024;0.0243813;0.203787;0.0251488;0.0131505;0.0135462;0.215959;0.0170398;
40;8192;8192;measure;scatter;1.53166;0.976743;0.554908;0.0129027;0.0275251;0.208313;0.0271392;0.0137057;0.0137208;0.229337;0.0222652;
40;8192;8192;measure;scatter;1.54471;0.979025;0.565677;0.0125165;0.02796;0.198193;0.0247682;0.0130113;0.0131327;0.252492;0.0236046;
40;8192;8192;measure;scatter;1.49296;0.969607;0.523341;0.0138344;0.0311094;0.193595;0.0292423;0.0137122;0.013578;0.210178;0.0180912;
40;8192;8192;measure;scatter;1.52286;0.978458;0.544397;0.0137764;0.0295347;0.204818;0.0260943;0.0128099;0.0141658;0.224783;0.0184149;
40;8192;8192;measure;scatter;1.54827;1.02858;0.519676;0.0409941;0.0132874;0.136117;0.0246266;0.0138357;0.0134822;0.260182;0.017151;
40;8192;8192;measure;scatter;1.53598;0.979952;0.55602;0.0141343;0.0235023;0.215296;0.0223851;0.0126333;0.0129718;0.231105;0.0239915;
40;8192;8192;measure;scatter;1.5487;1.02215;0.52654;0.0118174;0.0272811;0.19082;0.0269491;0.0139331;0.0136468;0.227785;0.0143079;
40;8192;8192;measure;scatter;1.56304;1.03127;0.531761;0.0155962;0.0302108;0.1622;0.0251661;0.0129198;0.0129181;0.256606;0.0161452;
40;8192;8192;measure;scatter;1.52586;1.02602;0.499826;0.0294957;0.0132266;0.152085;0.0237107;0.0130469;0.0132768;0.241345;0.0136389;
40;8192;8192;measure;scatter;1.52179;1.0288;0.492981;0.030854;0.0127549;0.150584;0.0258149;0.0132708;0.0130086;0.232895;0.0137993;
40;8192;8192;measure;scatter;1.56119;1.02566;0.535518;0.0120665;0.026214;0.197198;0.0265184;0.0135931;0.0135285;0.231925;0.0144741;
40;8192;8192;measure;scatter;1.56296;1.028;0.534949;0.0344895;0.0127898;0.183805;0.0261736;0.012972;0.013157;0.234661;0.016902;
40;8192;8192;measure;scatter;1.54096;0.976127;0.564828;0.014011;0.0279148;0.201264;0.0264879;0.0141824;0.0133516;0.245288;0.022329;
40;8192;8192;measure;scatter;1.53102;1.01988;0.511124;0.0138586;0.0418352;0.160229;0.0240704;0.0130722;0.0128629;0.228518;0.0166787;
40;8192;8192;measure;scatter;1.50174;0.97573;0.525998;0.0135087;0.0280317;0.137952;0.0309536;0.0140052;0.013081;0.265207;0.0232581;
