n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;1024;1024;measure;scatter;0.386752;0.204364;0.182382;0.000194082;0.000133177;0.0993202;0.000208255;0.000326913;0.000147139;0.0810849;0.000967436;
40;1024;1024;measure;scatter;0.591624;0.205364;0.386254;0.000225142;0.000121328;0.129241;0.000184167;0.000320799;0.000113633;0.248139;0.00790884;
40;1024;1024;measure;scatter;0.57904;0.213708;0.365327;0.000229265;0.000121647;0.0829979;0.000188745;0.000534001;0.000112486;0.269459;0.0116834;
40;1024;1024;measure;scatter;0.356265;0.222381;0.133878;0.000231251;0.000119644;0.0891042;0.000731338;0.000198588;0.000124995;0.0431459;0.000222047;
40;1024;1024;measure;scatter;0.713228;0.20358;0.509639;0.00016528;0.000124337;0.240782;0.000317225;0.00022833;0.000155504;0.263244;0.00462202;
40;1024;1024;measure;scatter;0.357526;0.199832;0.157689;0.000251064;0.000116468;0.0764309;0.000917346;0.000177701;0.000123508;0.0794472;0.000224834;
40;1024;1024;measure;scatter;0.391632;0.205381;0.186245;0.000247031;0.000112591;0.0861941;0.000233111;0.000189849;0.000113555;0.0989513;0.000203541;
40;1024;1024;measure;scatter;0.545442;0.204506;0.340929;0.000164624;0.000139906;0.289044;0.000271359;0.000824205;0.000116861;0.0501415;0.000226197;
40;1024;1024;measure;scatter;0.72265;0.200303;0.522342;0.000273773;0.000125113;0.264052;0.000648357;0.000158168;0.000123589;0.255991;0.000969876;
40;1024;1024;measure;scatter;0.476365;0.203521;0.272838;0.00018608;0.000124585;0.0730008;0.000275878;0.00037755;0.000112991;0.198559;0.000200851;
40;1024;1024;measure;scatter;0.39179;0.204447;0.187337;0.000229882;0.000121851;0.0736402;0.000261135;0.000302112;0.00013428;0.112403;0.000244851;
40;1024;1024;measure;scatter;0.326085;0.198426;0.127653;0.000282149;0.000117851;0.0376828;0.000861839;0.000157741;0.000160096;0.0881805;0.000209536;
40;1024;1024;measure;scatter;0.521204;0.204268;0.31693;0.000197836;0.000116284;0.257391;0.000198151;0.000229436;0.000137683;0.0584422;0.000218001;
40;1024;1024;measure;scatter;0.344042;0.203408;0.140628;0.000263019;0.00012509;0.0770489;0.000393435;0.00019532;0.000117736;0.0622675;0.000217032;
40;1024;1024;measure;scatter;0.351644;0.20335;0.148286;0.000182996;0.000120133;0.035514;0.000844855;0.000168922;0.000125327;0.111119;0.000211023;
40;1024;1024;measure;scatter;0.343251;0.204287;0.138954;0.000221187;0.000110187;0.040689;0.000421079;0.000607933;0.000165681;0.0965017;0.000236724;
40;1024;1024;measure;scatter;0.330062;0.203439;0.126618;0.000284974;0.000119611;0.0867825;0.000275577;0.000201454;0.000126816;0.0386138;0.000213036;
40;1024;1024;measure;scatter;0.42574;0.204455;0.221278;0.000279249;0.000131911;0.0745793;0.000263397;0.000249808;0.000111039;0.145396;0.000267445;
40;1024;1024;measure;scatter;0.382324;0.203831;0.17848;0.000191258;0.000128158;0.0839174;0.00018599;0.000235628;0.000113092;0.0935176;0.000190525;
40;1024;1024;measure;scatter;0.489337;0.211292;0.27804;0.000290547;0.000128699;0.20954;0.000218439;0.000213427;0.000110697;0.0673008;0.000237407;
40;1024;1024;measure;scatter;0.328334;0.206651;0.121678;0.000279527;0.000111362;0.0704651;0.000650154;0.000163017;0.000111815;0.0496587;0.000238054;
40;1024;1024;measure;scatter;0.403123;0.203753;0.199365;0.000249045;0.000109201;0.115622;0.000197817;0.000201788;0.000115301;0.0826649;0.000204677;
40;1024;1024;measure;scatter;0.63237;0.21517;0.417195;0.000176792;0.00013573;0.24692;0.000253714;0.00019692;0.000110968;0.163956;0.0054443;
40;1024;1024;measure;scatter;0.344944;0.215384;0.129556;0.000264528;0.000121059;0.0600853;0.000195147;0.000183059;0.000108678;0.0683871;0.000211183;
40;1024;1024;measure;scatter;0.3346;0.199088;0.135507;0.000270618;0.000129581;0.0779444;0.00054847;0.000159037;0.000129843;0.0561031;0.000221474;
40;1024;1024;measure;scatter;0.379948;0.219586;0.160355;0.000239479;0.000141192;0.0681789;0.000201758;0.000179687;0.000114478;0.0905781;0.000721598;
40;1024;1024;measure;scatter;0.413889;0.204339;0.209545;0.000237276;0.000136683;0.109627;0.000200957;0.000171696;0.000122015;0.0988318;0.000217203;
40;1024;1024;measure;scatter;0.404136;0.20436;0.199771;0.000268674;0.00011649;0.0889305;0.000209105;0.00020213;0.000128062;0.109723;0.00019309;
40;1024;1024;measure;scatter;0.430591;0.20428;0.226303;0.000240483;0.000119695;0.118113;0.000192414;0.000201521;0.000123851;0.107095;0.000217675;
40;1024;1024;measure;scatter;0.466626;0.205222;0.261398;0.000180878;0.00013131;0.147029;0.00020371;0.000195766;0.000121392;0.113293;0.000242637;
40;1024;1024;measure;scatter;0.413842;0.204345;0.209491;0.000191878;0.000122843;0.16702;0.000206698;0.000192234;0.000111231;0.0414477;0.000197523;
40;1024;1024;measure;scatter;0.359105;0.222747;0.136354;0.000212751;0.000118705;0.0545549;0.000295269;0.00019413;0.000122237;0.0606617;0.0201939;
40;1024;1024;measure;scatter;0.478945;0.234346;0.244593;0.00100265;0.000119526;0.0665385;0.000205049;0.000172933;0.000117265;0.176202;0.00023518;
40;1024;1024;measure;scatter;0.399762;0.203492;0.196264;0.000195859;0.000118403;0.144834;0.000237437;0.000571661;0.000201985;0.0498784;0.000226068;
40;1024;1024;measure;scatter;0.441114;0.204459;0.236647;0.000222823;0.000117025;0.100356;0.000198162;0.000216615;0.000108496;0.134919;0.000509172;
40;1024;1024;measure;scatter;0.58433;0.19899;0.385333;0.000211861;0.000124681;0.256343;0.000316526;0.000700922;0.000214883;0.126142;0.00127943;
40;1024;1024;measure;scatter;0.341518;0.214479;0.127032;0.000179032;0.000112356;0.0454032;0.000628081;0.000609719;0.000191086;0.0796858;0.000223071;
40;1024;1024;measure;scatter;0.558846;0.203306;0.355534;0.000184479;0.000139578;0.176952;0.000204449;0.000524694;0.000117846;0.177194;0.000217578;
40;1024;1024;measure;scatter;0.366578;0.215363;0.151209;0.000246141;0.000126784;0.0679297;0.00022988;0.000167317;0.000103668;0.08218;0.000225117;
40;1024;1024;measure;scatter;0.368386;0.205188;0.163192;0.000174108;0.000116507;0.0587631;0.000204807;0.000204628;0.000120986;0.103337;0.000270311;
40;1024;1024;measure;scatter;0.459856;0.204331;0.255518;0.000211281;0.000122395;0.0993174;0.000261419;0.000319302;0.000139015;0.154934;0.000213584;
40;1024;1024;measure;scatter;0.404633;0.263288;0.141337;0.000784444;0.000124936;0.0573332;0.00026248;0.000158263;0.000119419;0.0823415;0.000213075;
40;1024;1024;measure;scatter;0.394394;0.204153;0.190234;0.000198845;0.000129996;0.0790652;0.000264306;0.00017626;0.000105261;0.110086;0.000208868;
40;2048;2048;measure;scatter;0.73805;0.276542;0.461501;0.000509287;0.000488588;0.183874;0.000900797;0.00059635;0.00060376;0.270428;0.00410018;
40;2048;2048;measure;scatter;0.857908;0.277403;0.580496;0.000520476;0.000503046;0.134284;0.000949652;0.000833177;0.000725514;0.438235;0.0044451;
40;2048;2048;measure;scatter;0.713592;0.287557;0.426028;0.000489198;0.000548359;0.208572;0.0176289;0.000746793;0.00122189;0.190396;0.00642451;
40;2048;2048;measure;scatter;0.834065;0.287452;0.546595;0.00050325;0.000542426;0.17599;0.000694397;0.000551828;0.000558318;0.356435;0.0113193;
40;2048;2048;measure;scatter;0.736067;0.286138;0.449919;0.000536783;0.000571042;0.0858657;0.000842111;0.000612075;0.000474114;0.356792;0.00422554;
40;2048;2048;measure;scatter;0.555873;0.277564;0.278302;0.000507754;0.000499451;0.128272;0.00409549;0.000512221;0.0025902;0.140966;0.000859137;
40;2048;2048;measure;scatter;0.614933;0.287325;0.327599;0.000522337;0.000535912;0.160605;0.000988463;0.000563203;0.000597069;0.156645;0.0071424;
40;2048;2048;measure;scatter;0.553945;0.273779;0.280157;0.000538833;0.000532557;0.078489;0.000770937;0.00084979;0.00052319;0.197696;0.000756947;
40;2048;2048;measure;scatter;0.745624;0.282477;0.463139;0.000529226;0.00060266;0.098595;0.000978584;0.000545953;0.000623895;0.358616;0.00264685;
40;2048;2048;measure;scatter;0.942189;0.278006;0.664176;0.000505158;0.000497598;0.238411;0.000816608;0.000639493;0.000524717;0.417972;0.00480969;
40;2048;2048;measure;scatter;0.682349;0.27572;0.406623;0.000556557;0.000538111;0.175037;0.000903483;0.000599073;0.000652823;0.223224;0.00511208;
40;2048;2048;measure;scatter;0.806431;0.298938;0.507486;0.00118786;0.00060057;0.135758;0.00217104;0.000634609;0.000552096;0.355304;0.0112768;
40;2048;2048;measure;scatter;0.708847;0.291135;0.417705;0.000478384;0.000534783;0.156991;0.000878275;0.000705375;0.000624147;0.247471;0.0100218;
40;2048;2048;measure;scatter;0.548631;0.29003;0.258594;0.000529974;0.000480946;0.0804219;0.00324895;0.000560873;0.000511138;0.167602;0.00523749;
40;2048;2048;measure;scatter;0.553909;0.279824;0.274079;0.000468086;0.000665609;0.115774;0.000682414;0.00121808;0.000645601;0.144817;0.00980762;
40;2048;2048;measure;scatter;0.631602;0.278176;0.353418;0.000497827;0.000504395;0.19791;0.000836319;0.000552596;0.000662657;0.144374;0.00807929;
40;2048;2048;measure;scatter;0.805538;0.278743;0.526788;0.00049233;0.000515617;0.343347;0.0167143;0.000600953;0.00145513;0.158197;0.00546601;
40;2048;2048;measure;scatter;0.66651;0.271497;0.395004;0.000476322;0.000470413;0.155064;0.00111789;0.000638314;0.000741486;0.23489;0.00160512;
40;2048;2048;measure;scatter;0.619493;0.273681;0.345804;0.000487419;0.000521737;0.196216;0.00106412;0.000697321;0.000488227;0.140446;0.00588359;
40;2048;2048;measure;scatter;0.680246;0.279246;0.400993;0.000515525;0.000553757;0.155758;0.00508658;0.00550541;0.00126123;0.226162;0.00615066;
40;2048;2048;measure;scatter;0.759161;0.277886;0.481268;0.000500603;0.000510214;0.286555;0.0233435;0.000601695;0.00315924;0.161424;0.00517373;
40;2048;2048;measure;scatter;0.705685;0.275971;0.429706;0.000514569;0.000677143;0.0941006;0.00113132;0.000630383;0.000672149;0.323033;0.0089465;
40;2048;2048;measure;scatter;0.814267;0.278043;0.536218;0.000485479;0.000559976;0.313986;0.00740055;0.000577068;0.00328191;0.202147;0.00777952;
40;2048;2048;measure;scatter;0.644601;0.31855;0.326041;0.00151254;0.000629177;0.113571;0.000765666;0.000553112;0.000503168;0.197116;0.0113908;
40;2048;2048;measure;scatter;0.732524;0.276943;0.455574;0.000505749;0.000633958;0.15983;0.00151043;0.0019112;0.000617726;0.288834;0.00173005;
40;2048;2048;measure;scatter;0.736112;0.293301;0.442805;0.000477606;0.000515295;0.170288;0.000736842;0.000493719;0.000515921;0.265289;0.00448865;
40;2048;2048;measure;scatter;0.632089;0.276588;0.355495;0.000562671;0.000513816;0.201808;0.0131626;0.00101809;0.00523119;0.12705;0.0061488;
40;2048;2048;measure;scatter;0.625308;0.286634;0.338666;0.000488794;0.000567872;0.153091;0.000790489;0.000504292;0.000441003;0.170837;0.0119457;
40;2048;2048;measure;scatter;0.603385;0.278282;0.325095;0.000533203;0.000552687;0.11507;0.000757398;0.000529588;0.000496403;0.199307;0.00784943;
40;2048;2048;measure;scatter;0.665327;0.277345;0.387976;0.000506713;0.000544561;0.165627;0.0009525;0.000580366;0.000586787;0.213946;0.00523193;
40;2048;2048;measure;scatter;0.89345;0.278429;0.615016;0.000552635;0.000551073;0.301245;0.00559635;0.000744726;0.0014247;0.299945;0.0049562;
40;2048;2048;measure;scatter;0.682777;0.287284;0.395484;0.000487521;0.000510762;0.202607;0.000787698;0.000526177;0.00055598;0.185348;0.00466072;
40;2048;2048;measure;scatter;0.687343;0.287948;0.399388;0.000541837;0.000528224;0.185198;0.0009461;0.000591266;0.000523545;0.203555;0.00750482;
40;2048;2048;measure;scatter;0.75599;0.29418;0.461801;0.000589178;0.000637364;0.191197;0.000871311;0.000530284;0.000566761;0.261223;0.0061861;
40;2048;2048;measure;scatter;0.647047;0.273764;0.373276;0.000520984;0.000465091;0.195209;0.00102212;0.000907569;0.000565437;0.169823;0.00476312;
40;2048;2048;measure;scatter;0.772604;0.288331;0.484266;0.000482293;0.000554913;0.167063;0.000987025;0.000575775;0.000555425;0.306106;0.00794198;
40;2048;2048;measure;scatter;1.02288;0.277244;0.745628;0.000530132;0.00061965;0.16031;0.000681137;0.000532977;0.000526809;0.575104;0.00732367;
40;2048;2048;measure;scatter;0.799367;0.279814;0.51954;0.000513001;0.000497045;0.179987;0.000737752;0.000707131;0.000477196;0.328569;0.0080518;
40;2048;2048;measure;scatter;0.563556;0.278598;0.28495;0.000558818;0.00061623;0.141527;0.000905099;0.000535734;0.000493809;0.139492;0.000821919;
40;2048;2048;measure;scatter;0.760732;0.288643;0.472082;0.000528747;0.000565826;0.171861;0.000920685;0.000575044;0.0149494;0.274579;0.00810205;
40;2048;2048;measure;scatter;0.693268;0.279939;0.413322;0.000487257;0.000534542;0.125118;0.000730975;0.000594667;0.00048679;0.279363;0.00600658;
40;2048;2048;measure;scatter;0.70793;0.288283;0.419638;0.000517295;0.000543382;0.189104;0.000707929;0.000586448;0.00043066;0.219712;0.00803522;
40;2048;2048;measure;scatter;0.769408;0.27983;0.489572;0.00052105;0.0005812;0.234097;0.000740032;0.000569101;0.000528216;0.246328;0.0062067;
40;2048;2048;measure;scatter;0.600787;0.278499;0.322281;0.000465677;0.000577348;0.101188;0.000956464;0.000655157;0.000507207;0.210028;0.00790256;
40;2048;2048;measure;scatter;0.638214;0.285215;0.352993;0.000505418;0.000587528;0.115939;0.00135536;0.000634088;0.000548415;0.232064;0.00135815;
40;2048;2048;measure;scatter;0.844388;0.272978;0.571403;0.000534346;0.00054095;0.336962;0.00373467;0.000800896;0.00107502;0.226614;0.00114154;
40;2048;2048;measure;scatter;0.673147;0.272919;0.400221;0.000508079;0.000488252;0.19804;0.000966392;0.000690778;0.000786352;0.197325;0.00141646;
40;2048;2048;measure;scatter;0.642097;0.276331;0.365759;0.000527725;0.000748306;0.17555;0.000964833;0.000528196;0.00063203;0.182571;0.00423733;
40;2048;2048;measure;scatter;0.686377;0.277942;0.408417;0.000561357;0.000761988;0.169821;0.000787116;0.0005579;0.000472235;0.224451;0.0110042;
40;2048;2048;measure;scatter;0.781185;0.278289;0.50289;0.000474108;0.000516312;0.148358;0.000812876;0.000555262;0.000684683;0.343304;0.00818507;
40;4096;4096;measure;scatter;2.0651;0.424396;1.6407;0.0133894;0.0208899;0.736171;0.00907955;0.00243071;0.00519355;0.842776;0.0107659;
40;4096;4096;measure;scatter;1.64373;0.415667;1.22806;0.00242561;0.00426298;0.660768;0.0146817;0.00222875;0.00616392;0.528549;0.00897899;
40;4096;4096;measure;scatter;1.66469;0.427266;1.23742;0.00265425;0.00374946;0.449891;0.00839022;0.00231412;0.00448541;0.755578;0.0103524;
40;4096;4096;measure;scatter;1.53442;0.414572;1.11984;0.0068686;0.0166637;0.528321;0.00406607;0.00211999;0.0133449;0.544611;0.00384916;
40;4096;4096;measure;scatter;1.43999;0.416714;1.02325;0.00238348;0.00375466;0.526114;0.00770953;0.00193226;0.00522541;0.468079;0.00804611;
40;4096;4096;measure;scatter;1.72604;0.444936;1.28109;0.0138022;0.00362567;0.447909;0.00520315;0.00207348;0.00488193;0.796484;0.00711446;
40;4096;4096;measure;scatter;1.78814;0.426443;1.36168;0.0138142;0.00393359;0.525223;0.00738861;0.00311159;0.00675311;0.791644;0.00981531;
40;4096;4096;measure;scatter;1.61604;0.422112;1.19392;0.00246091;0.00384845;0.631866;0.0056329;0.00209919;0.00646916;0.534954;0.00658775;
40;4096;4096;measure;scatter;1.59484;0.414383;1.18045;0.00235961;0.00370225;0.49762;0.00734198;0.00400791;0.00348341;0.653734;0.00820133;
40;4096;4096;measure;scatter;1.50796;0.454871;1.05307;0.00629639;0.00535074;0.478049;0.00509793;0.00204943;0.00510693;0.54756;0.00356442;
40;4096;4096;measure;scatter;1.78689;0.456965;1.32992;0.0165664;0.00687889;0.418231;0.00346529;0.00178742;0.00491766;0.874543;0.00352552;
40;4096;4096;measure;scatter;1.32629;0.406268;0.920014;0.00275959;0.0032607;0.404726;0.00997377;0.00409361;0.00701197;0.481795;0.00639334;
40;4096;4096;measure;scatter;1.97851;0.460478;1.51802;0.00667993;0.00445513;0.473265;0.00715057;0.00267659;0.00387365;1.01641;0.00350449;
40;4096;4096;measure;scatter;1.75019;0.413266;1.33692;0.00236;0.00385947;0.433922;0.00673496;0.00669899;0.00569198;0.869102;0.00854743;
40;4096;4096;measure;scatter;1.14613;0.429057;0.717062;0.00694885;0.00390131;0.171046;0.0142025;0.00434088;0.00953251;0.498651;0.00843937;
40;4096;4096;measure;scatter;1.61853;0.42192;1.1966;0.00244387;0.00383198;0.45085;0.0175537;0.00214638;0.00961142;0.700768;0.0093932;
40;4096;4096;measure;scatter;1.39604;0.403819;0.99221;0.00270098;0.00319537;0.428883;0.0114856;0.00219956;0.00313779;0.536033;0.00457478;
40;4096;4096;measure;scatter;1.58559;0.416211;1.16935;0.0023218;0.0036301;0.33657;0.0062057;0.004092;0.00654119;0.801937;0.00805681;
40;4096;4096;measure;scatter;1.38877;0.406513;0.98225;0.00274426;0.00328087;0.44151;0.00457814;0.00223657;0.00271282;0.519695;0.00549277;
40;4096;4096;measure;scatter;1.79622;0.461848;1.33437;0.00406457;0.0193846;0.438936;0.00685183;0.00275782;0.00654844;0.844002;0.0118218;
40;4096;4096;measure;scatter;1.67161;0.417915;1.25369;0.00242123;0.00349974;0.644384;0.00950663;0.0022214;0.00748696;0.577804;0.00636429;
40;4096;4096;measure;scatter;1.49821;0.415107;1.08306;0.00243453;0.00399574;0.455022;0.0100067;0.00234611;0.00523736;0.595356;0.00866137;
40;4096;4096;measure;scatter;1.49051;0.411815;1.07869;0.00235116;0.0039595;0.52511;0.00986009;0.00197013;0.0026026;0.525397;0.00743829;
40;4096;4096;measure;scatter;1.46471;0.413528;1.05115;0.00249042;0.00370948;0.278425;0.0047879;0.00224569;0.00743293;0.742162;0.00989255;
40;4096;4096;measure;scatter;1.87912;0.416378;1.46273;0.00250036;0.00433016;0.544692;0.013114;0.00247307;0.00378481;0.878356;0.0134799;
40;4096;4096;measure;scatter;1.45467;0.408601;1.04606;0.00228038;0.0036398;0.433331;0.00477835;0.00257298;0.00225365;0.591588;0.00561507;
40;4096;4096;measure;scatter;1.58557;0.409673;1.17589;0.00283611;0.00326176;0.470704;0.00824226;0.00388876;0.00339621;0.676054;0.0075016;
40;4096;4096;measure;scatter;1.12986;0.417037;0.712818;0.00240349;0.0036973;0.186291;0.0123454;0.00378333;0.0046212;0.492504;0.00717203;
40;4096;4096;measure;scatter;1.57602;0.411148;1.16483;0.00242657;0.00385905;0.239137;0.0114807;0.00220337;0.0028023;0.883344;0.0195778;
40;4096;4096;measure;scatter;1.91819;0.448756;1.46942;0.00245854;0.00360934;0.542414;0.00418517;0.00274189;0.00647459;0.89997;0.00756788;
40;4096;4096;measure;scatter;1.67306;0.407438;1.26562;0.00275873;0.00324904;0.424637;0.00634599;0.00263895;0.00634447;0.812421;0.00721974;
40;4096;4096;measure;scatter;2.02672;0.407988;1.61872;0.00269759;0.00300487;0.389839;0.00574415;0.00314465;0.00595802;1.20156;0.00676738;
40;4096;4096;measure;scatter;1.4416;0.412065;1.02953;0.00259069;0.00365257;0.561775;0.0081911;0.0032173;0.00816037;0.43345;0.0084911;
40;4096;4096;measure;scatter;2.04179;0.418309;1.62347;0.002431;0.00362855;0.986143;0.00715982;0.00215621;0.00574189;0.606853;0.00935567;
40;4096;4096;measure;scatter;1.85469;0.430036;1.42465;0.0103809;0.0251521;0.533386;0.00871395;0.00272645;0.00508075;0.828615;0.0105945;
40;4096;4096;measure;scatter;1.24712;0.418994;0.828103;0.0024096;0.0165916;0.300139;0.0106687;0.00209086;0.00269109;0.489164;0.00434878;
40;4096;4096;measure;scatter;1.5185;0.416383;1.10211;0.00233048;0.00339613;0.536216;0.00810055;0.00214142;0.00628126;0.537977;0.00566231;
40;4096;4096;measure;scatter;1.67677;0.45625;1.22051;0.00240433;0.00401068;0.581813;0.00755307;0.00427846;0.00507121;0.608081;0.00730102;
40;4096;4096;measure;scatter;1.80554;0.415908;1.38963;0.00246899;0.00351082;0.771998;0.00671774;0.00487578;0.00357533;0.588445;0.00803538;
40;4096;4096;measure;scatter;1.32776;0.419097;0.908657;0.00246021;0.0037398;0.423753;0.00868921;0.00458978;0.00579998;0.452947;0.00667785;
40;4096;4096;measure;scatter;1.75053;0.463843;1.28664;0.0058589;0.00357974;0.443723;0.011381;0.00202204;0.00477483;0.803646;0.0116571;
40;4096;4096;measure;scatter;1.34673;0.413282;0.933437;0.00237644;0.00379864;0.20005;0.0112746;0.00314019;0.00633434;0.700323;0.00613963;
40;4096;4096;measure;scatter;1.75986;0.418436;1.34142;0.00242403;0.00386824;0.686119;0.00594729;0.00273917;0.00521836;0.627794;0.0073094;
40;4096;4096;measure;scatter;1.43193;0.408215;1.0237;0.00280508;0.0030931;0.483539;0.008322;0.0040463;0.00423862;0.511175;0.00648319;
40;4096;4096;measure;scatter;1.45455;0.41514;1.0394;0.00234461;0.00377832;0.528705;0.0108604;0.00201379;0.0093088;0.474758;0.0076352;
40;4096;4096;measure;scatter;2.00114;0.41686;1.58428;0.00326466;0.00606457;0.498868;0.0068333;0.00206355;0.00603567;1.05688;0.00426279;
40;4096;4096;measure;scatter;1.61944;0.421597;1.19783;0.00230377;0.00369052;0.596661;0.00501202;0.00209566;0.00464533;0.575242;0.00818122;
40;4096;4096;measure;scatter;1.78407;0.412041;1.37202;0.00228132;0.00370226;0.568412;0.00533597;0.00214745;0.00304576;0.781636;0.00545503;
40;4096;4096;measure;scatter;1.73399;0.415741;1.31824;0.00239758;0.00397327;0.419494;0.00679527;0.00250342;0.00362691;0.869556;0.00989804;
40;4096;4096;measure;scatter;1.59407;0.416404;1.17766;0.00229018;0.00352689;0.653896;0.00924163;0.00280249;0.0063887;0.491183;0.00833058;
40;8192;8192;measure;scatter;4.5529;1.03665;3.51624;0.0164893;0.0227681;1.79784;0.0372158;0.00835992;0.0186231;1.59409;0.0208501;
40;8192;8192;measure;scatter;4.11533;0.737012;3.37831;0.0116507;0.0130714;1.58267;0.019056;0.00929796;0.0113975;1.71644;0.0147283;
40;8192;8192;measure;scatter;4.58735;0.712081;3.87525;0.0104409;0.0123185;1.74104;0.0204287;0.00878824;0.0115488;2.05401;0.0166699;
40;8192;8192;measure;scatter;3.83866;1.28221;2.55644;0.0119535;0.0128484;1.3709;0.0307762;0.00791643;0.0181463;1.07655;0.027347;
40;8192;8192;measure;scatter;4.98807;0.739181;4.24888;0.0134283;0.0122161;1.55218;0.0221955;0.0103525;0.0136476;2.60779;0.0170758;
40;8192;8192;measure;scatter;5.00418;0.814286;4.18989;0.0256619;0.0128376;1.47102;0.0209659;0.00910369;0.0124154;2.62017;0.0177126;
40;8192;8192;measure;scatter;4.16328;1.26183;2.90144;0.0103752;0.0150618;1.15089;0.0398073;0.00866955;0.0175912;1.64233;0.0167198;
40;8192;8192;measure;scatter;4.14685;0.712727;3.43412;0.0101008;0.0126162;1.11803;0.0192275;0.0100872;0.0122687;2.23695;0.0148303;
40;8192;8192;measure;scatter;5.25254;1.01551;4.23703;0.0119451;0.0260493;1.90503;0.0521654;0.00850017;0.0183058;2.19403;0.0210053;
40;8192;8192;measure;scatter;4.03616;0.737641;3.29851;0.0113006;0.0117981;1.23344;0.0199296;0.00865629;0.0121231;1.98507;0.0161988;
40;8192;8192;measure;scatter;4.88849;1.01655;3.87193;0.0344803;0.0247037;1.76728;0.0329159;0.00834195;0.0182635;1.96903;0.0169169;
40;8192;8192;measure;scatter;5.31422;1.01786;4.29635;0.0106755;0.0263691;1.55505;0.0370177;0.00852489;0.0177744;2.62134;0.0195953;
40;8192;8192;measure;scatter;4.71053;1.01779;3.69273;0.0278396;0.0242334;1.75212;0.044509;0.00905334;0.0177378;1.79566;0.0215745;
40;8192;8192;measure;scatter;3.9534;1.02046;2.93292;0.0367007;0.01204;1.2248;0.0198713;0.00879077;0.011485;1.58884;0.0303861;
40;8192;8192;measure;scatter;5.88615;1.00891;4.87722;0.0185362;0.024413;1.71604;0.0442127;0.00915735;0.0187592;3.02402;0.0220899;
40;8192;8192;measure;scatter;4.11933;1.19397;2.92534;0.0118327;0.0135884;1.60177;0.0348788;0.00834681;0.018234;1.20917;0.0275178;
40;8192;8192;measure;scatter;4.17107;0.738221;3.43284;0.0104664;0.0123645;1.50615;0.0212628;0.0106421;0.0133396;1.84362;0.0149927;
40;8192;8192;measure;scatter;4.10096;0.733117;3.36783;0.0120714;0.0125692;1.49045;0.0227194;0.0100829;0.0133878;1.79213;0.0144205;
40;8192;8192;measure;scatter;4.26318;0.7359;3.52727;0.0133759;0.0121572;1.70441;0.0316955;0.011163;0.0119495;1.72679;0.0157219;
40;8192;8192;measure;scatter;5.06867;1.00239;4.06627;0.0118154;0.0126763;1.77847;0.0355;0.00793532;0.0189796;2.18532;0.0155741;
40;8192;8192;measure;scatter;4.5517;0.705815;3.84588;0.0117797;0.0120625;1.38514;0.0203785;0.00944312;0.0123202;2.37568;0.019073;
40;8192;8192;measure;scatter;4.38165;1.01222;3.36942;0.0116902;0.0126771;1.54393;0.0430079;0.00872265;0.0186615;1.70823;0.0224922;
40;8192;8192;measure;scatter;3.13698;0.710274;2.4267;0.0112246;0.0122746;0.605647;0.028412;0.0149574;0.0143845;1.72675;0.0130542;
40;8192;8192;measure;scatter;4.89002;1.1084;3.78161;0.0112064;0.0126802;1.83989;0.0448678;0.00739402;0.0183153;1.82562;0.0216336;
40;8192;8192;measure;scatter;4.20258;1.02774;3.17483;0.0109304;0.0258311;1.49973;0.0430939;0.00906722;0.0184211;1.54934;0.0184106;
40;8192;8192;measure;scatter;4.57421;1.21349;3.36071;0.0129138;0.0120669;1.29118;0.0370363;0.00914996;0.0185048;1.9615;0.0183592;
40;8192;8192;measure;scatter;5.49831;1.16088;4.33741;0.0138536;0.0123903;1.32831;0.0551463;0.00929736;0.0182105;2.88088;0.0193293;
40;8192;8192;measure;scatter;3.99447;1.01403;2.98044;0.0195667;0.02451;1.23102;0.0177004;0.00853975;0.0132594;1.64102;0.0248193;
40;8192;8192;measure;scatter;4.43453;1.01729;3.41723;0.0265102;0.0277008;1.87588;0.03707;0.0085105;0.018943;1.40653;0.0160898;
40;8192;8192;measure;scatter;2.69083;0.713851;1.97697;0.0109057;0.0125141;0.883581;0.0219428;0.00901869;0.0123345;1.01151;0.0151695;
40;8192;8192;measure;scatter;4.1878;1.01737;3.17043;0.0209037;0.0245487;1.69198;0.0380592;0.0114778;0.0326573;1.33062;0.0201693;
40;8192;8192;measure;scatter;4.20691;1.01485;3.19204;0.0181013;0.0129129;1.75486;0.0353172;0.0094658;0.0187514;1.32422;0.0184143;
40;8192;8192;measure;scatter;3.98083;1.01783;2.963;0.028843;0.0244028;1.3612;0.038311;0.00917365;0.0187125;1.46433;0.0180227;
40;8192;8192;measure;scatter;4.72587;1.01485;3.71102;0.0175744;0.0247128;1.53423;0.0323023;0.00831381;0.0174271;2.05135;0.0251014;
40;8192;8192;measure;scatter;4.23225;0.749816;3.48242;0.0176741;0.0243953;1.39731;0.0194532;0.00880326;0.0117754;1.98283;0.020181;
40;8192;8192;measure;scatter;4.55125;1.00563;3.54562;0.0440891;0.0247934;1.17004;0.024304;0.00806517;0.0113882;2.23925;0.0236851;
40;8192;8192;measure;scatter;4.94393;1.02121;3.92271;0.0111733;0.0177994;1.63581;0.0476285;0.00887526;0.0175949;2.16763;0.0161941;
