n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;512;512;measure;scatter;0.16895;0.153778;0.0151604;0.000172263;0.00013801;0.00678857;0.000334429;0.000227217;0.0003197;0.0068945;0.000285697;
48;512;512;measure;scatter;0.170774;0.154167;0.0165811;0.00019131;0.000147367;0.00614956;0.000294434;0.000237696;0.000143871;0.00914937;0.000267502;
48;512;512;measure;scatter;0.167197;0.153436;0.0137449;0.000191039;0.000143831;0.00698181;0.00032972;0.00104801;0.00015969;0.00461114;0.000279705;
48;512;512;measure;scatter;0.167884;0.153921;0.0139471;0.00016478;0.000139662;0.00683617;0.000306957;0.000967708;0.000151926;0.00509851;0.000281339;
48;512;512;measure;scatter;0.168885;0.15393;0.0149292;0.000206337;0.000149361;0.00563485;0.000297029;0.00133475;0.000153338;0.00688568;0.000267893;
48;512;512;measure;scatter;0.166905;0.153273;0.0136045;0.000251783;0.000160792;0.00447107;0.000309632;0.000229181;0.000163958;0.00773904;0.000279065;
48;512;512;measure;scatter;0.168301;0.154273;0.014015;0.000209524;0.000157205;0.00545231;0.000323438;0.000181471;0.000145273;0.00728267;0.000263155;
48;512;512;measure;scatter;0.168178;0.154356;0.0138086;0.000172675;0.000155783;0.00522258;0.000307728;0.00137307;0.000147116;0.00615029;0.000279345;
48;512;512;measure;scatter;0.168586;0.154188;0.0143848;0.000175059;0.000144802;0.00549804;0.000300395;0.000254939;0.000161123;0.00761581;0.000234611;
48;512;512;measure;scatter;0.168157;0.15443;0.0137162;0.000206789;0.000169468;0.00465348;0.000316074;0.000167294;0.0011967;0.00672788;0.000278513;
48;512;512;measure;scatter;0.168389;0.153777;0.0145982;0.000174729;0.000149731;0.00693009;0.000317467;0.000231385;0.000136055;0.00638349;0.000275207;
48;512;512;measure;scatter;0.166486;0.15382;0.0126531;0.000232838;0.000147186;0.00555134;0.000289684;0.000342784;0.000154731;0.00566644;0.000268074;
48;512;512;measure;scatter;0.166542;0.153819;0.0127084;0.000197551;0.000142969;0.00522278;0.000279244;0.00137784;0.00013868;0.00506729;0.00028201;
48;512;512;measure;scatter;0.166251;0.154128;0.0121027;0.000185038;0.000161944;0.00413013;0.000332895;0.000243228;0.00113913;0.00563921;0.000271159;
48;512;512;measure;scatter;0.164333;0.154413;0.00989472;0.000190198;0.000155161;0.00407676;0.000313098;0.00113067;0.000146926;0.00358151;0.000300384;
48;512;512;measure;scatter;0.170518;0.154546;0.0159588;0.000246553;0.000157767;0.00626358;0.000311856;0.000992104;0.000168797;0.00753493;0.000283203;
48;512;512;measure;scatter;0.168219;0.15333;0.0148749;0.000206178;0.000147687;0.00538877;0.000331563;0.000179498;0.000164519;0.00819709;0.000259568;
48;512;512;measure;scatter;0.165193;0.154315;0.0108652;0.000210996;0.000142227;0.00571822;0.000300435;0.0010836;0.000156665;0.0029936;0.000259467;
48;512;512;measure;scatter;0.167263;0.154454;0.0127925;0.000270739;0.000224352;0.00588208;0.000313769;0.000213071;0.000190548;0.00538282;0.000315103;
48;512;512;measure;scatter;0.169603;0.154161;0.015421;0.000239961;0.000152697;0.00670876;0.000304783;0.000292499;0.000437723;0.0070273;0.000257284;
48;512;512;measure;scatter;0.167272;0.155183;0.0120626;0.00171547;0.000334408;0.00017526;0.000293962;0.000228189;0.000202881;0.00884352;0.000268876;
48;512;512;measure;scatter;0.166116;0.15372;0.0123757;0.000177463;0.000154721;0.00560836;0.000314461;0.000220294;0.000160612;0.00548801;0.000251793;
48;512;512;measure;scatter;0.166778;0.154768;0.0120014;0.00020216;0.000160662;0.00587784;0.000325181;0.000715484;0.000149932;0.00429028;0.000279815;
48;512;512;measure;scatter;0.169327;0.154636;0.0146706;0.000248467;0.00015452;0.00616847;0.000331493;0.000955696;0.000162155;0.00638062;0.000269206;
48;512;512;measure;scatter;0.16964;0.154115;0.0155074;0.000183896;0.000166182;0.00683083;0.000285737;0.000215986;0.000154731;0.00740076;0.000269316;
48;512;512;measure;scatter;0.168663;0.15347;0.0151754;0.000203913;0.000167245;0.00605514;0.000297168;0.000274757;0.00014372;0.00775316;0.000280317;
48;512;512;measure;scatter;0.167206;0.154152;0.0130371;0.00023393;0.00013842;0.00524668;0.00028207;0.00044158;0.000144331;0.00627866;0.0002714;
48;512;512;measure;scatter;0.167455;0.154052;0.0133881;0.000198854;0.000152346;0.00622494;0.000331883;0.00103544;0.00015951;0.00501409;0.000271049;
48;512;512;measure;scatter;0.168831;0.154529;0.0142867;0.000182673;0.000140174;0.00449314;0.000278343;0.000198633;0.000155733;0.00857356;0.000264407;
48;1024;1024;measure;scatter;0.238898;0.208715;0.0301748;0.000365397;0.000412234;0.0125444;0.000541398;0.000312738;0.000557056;0.0149865;0.000455045;
48;1024;1024;measure;scatter;0.246783;0.208694;0.0380807;0.000354076;0.000411283;0.0141937;0.000663627;0.000289164;0.000632067;0.0210797;0.00045715;
48;1024;1024;measure;scatter;0.243642;0.208183;0.0354457;0.00036762;0.000426131;0.0141174;0.000609526;0.000304743;0.000296316;0.0187969;0.00052702;
48;1024;1024;measure;scatter;0.239776;0.209501;0.0302652;0.000347533;0.000525047;0.0116264;0.000614194;0.000266781;0.000947611;0.0155138;0.000423846;
48;1024;1024;measure;scatter;0.236672;0.208461;0.0281931;0.000375386;0.00039379;0.0138711;0.000598635;0.000289484;0.000845809;0.0113552;0.000463761;
48;1024;1024;measure;scatter;0.246502;0.207981;0.0385039;0.00054817;0.000486033;0.0110597;0.000470735;0.00064913;0.000368583;0.0244716;0.000450005;
48;1024;1024;measure;scatter;0.24256;0.208284;0.0342613;0.000376758;0.000378471;0.0154914;0.000577746;0.00275579;0.000313219;0.0139449;0.000423045;
48;1024;1024;measure;scatter;0.259228;0.207895;0.051316;0.000344307;0.000321695;0.017483;0.000544634;0.00359997;0.00037759;0.0281041;0.000540696;
48;1024;1024;measure;scatter;0.238244;0.207816;0.0304117;0.000366008;0.000386847;0.0160243;0.00046862;0.00031897;0.000716857;0.0116973;0.000432844;
48;1024;1024;measure;scatter;0.240721;0.207511;0.0332022;0.000369584;0.000365888;0.0120403;0.000577696;0.0046671;0.000349737;0.0143672;0.000464673;
48;1024;1024;measure;scatter;0.236827;0.207413;0.029399;0.000507354;0.00054269;0.0142115;0.000518043;0.000648539;0.000412435;0.0121308;0.000427674;
48;1024;1024;measure;scatter;0.238018;0.208209;0.0298003;0.000382068;0.000406895;0.0153206;0.000597663;0.00038287;0.00248459;0.0095143;0.000711296;
48;1024;1024;measure;scatter;0.248001;0.2084;0.039589;0.000364185;0.000368011;0.0125849;0.000601431;0.000773163;0.000602342;0.023889;0.000405943;
48;1024;1024;measure;scatter;0.240424;0.207711;0.032697;0.000362632;0.000371388;0.0129706;0.000552829;0.00028228;0.000605819;0.0171242;0.000427233;
48;1024;1024;measure;scatter;0.240492;0.2072;0.0332746;0.000545866;0.000540997;0.0140181;0.000473279;0.000259347;0.000403078;0.016583;0.000450908;
48;1024;1024;measure;scatter;0.23204;0.208277;0.0237548;0.000374674;0.000385695;0.013093;0.000604636;0.000768334;0.000395894;0.0072631;0.000869404;
48;1024;1024;measure;scatter;0.238222;0.208411;0.0298054;0.000384603;0.000373792;0.0111729;0.000607662;0.000573518;0.00170248;0.0145521;0.000438304;
48;1024;1024;measure;scatter;0.237843;0.208709;0.029114;0.000345128;0.000386707;0.0123291;0.000663216;0.000300555;0.00481604;0.00985455;0.000418737;
48;1024;1024;measure;scatter;0.235179;0.208445;0.0267262;0.000383039;0.000389502;0.0154367;0.000548701;0.000568949;0.000355388;0.00857305;0.000470885;
48;1024;1024;measure;scatter;0.253891;0.20713;0.0467526;0.000370436;0.000374594;0.0211683;0.000652085;0.00167895;0.000391867;0.02162;0.000496413;
48;1024;1024;measure;scatter;0.24672;0.20846;0.0382513;0.000364926;0.000407335;0.011447;0.000646364;0.00491277;0.00041005;0.0196317;0.000431241;
48;1024;1024;measure;scatter;0.250788;0.207947;0.0427988;0.000351681;0.000390043;0.0166558;0.00058001;0.000282611;0.000390855;0.0235709;0.000576844;
48;1024;1024;measure;scatter;0.244431;0.208263;0.036146;0.000334118;0.000387278;0.0153226;0.0005799;0.00371234;0.000386957;0.0149583;0.000464463;
48;1024;1024;measure;scatter;0.237743;0.208268;0.029454;0.000403438;0.00038835;0.0142208;0.000650583;0.000306646;0.000402306;0.0125514;0.000530457;
48;1024;1024;measure;scatter;0.246458;0.208692;0.0377523;0.000388831;0.000369775;0.0148516;0.000632949;0.000450236;0.000421873;0.0201827;0.000454323;
48;1024;1024;measure;scatter;0.24396;0.207434;0.0365072;0.000542529;0.000538402;0.0174631;0.000520609;0.000388881;0.00120332;0.0153726;0.000477788;
48;1024;1024;measure;scatter;0.242716;0.208109;0.0346008;0.000534285;0.000497154;0.0121349;0.000451288;0.00779879;0.000338647;0.012417;0.000428726;
48;1024;1024;measure;scatter;0.234115;0.20902;0.0250834;0.000389002;0.000393178;0.00989597;0.000622911;0.0031527;0.000366689;0.00981692;0.000446038;
48;1024;1024;measure;scatter;0.238183;0.208335;0.0298337;0.00037744;0.000371518;0.0159466;0.000601861;0.000421892;0.000357272;0.0112848;0.000472237;
48;1024;1024;measure;scatter;0.237919;0.207809;0.0300994;0.000543251;0.000493417;0.0138722;0.000473641;0.000302358;0.000637899;0.013285;0.000491594;
48;1024;1024;measure;scatter;0.243062;0.208595;0.0344558;0.000365286;0.000398649;0.0145203;0.000652597;0.000753936;0.000399221;0.0168855;0.000480413;
48;1024;1024;measure;scatter;0.236407;0.208002;0.0283829;0.00433152;0.00315152;0.00410777;0.00156666;0.00049455;0.000388019;0.0138523;0.000490572;
48;1024;1024;measure;scatter;0.238266;0.209189;0.0290698;0.000379854;0.000414429;0.0142836;0.000502645;0.000435969;0.00163303;0.0109763;0.000443985;
48;1024;1024;measure;scatter;0.25166;0.207543;0.0440861;0.000351831;0.000389342;0.015772;0.000651365;0.00162909;0.000433865;0.0244098;0.000448814;
48;1024;1024;measure;scatter;0.244974;0.20815;0.0368157;0.000349386;0.000369424;0.0151452;0.000582925;0.000634984;0.000347853;0.0190028;0.00038314;
48;1024;1024;measure;scatter;0.242455;0.208211;0.0342306;0.000352112;0.000396865;0.0120519;0.000594667;0.000310284;0.00282167;0.0172449;0.000458231;
48;1024;1024;measure;scatter;0.249833;0.20823;0.0415876;0.000375486;0.000406965;0.0184945;0.000631657;0.000309031;0.00041526;0.020379;0.000575662;
48;1024;1024;measure;scatter;0.24536;0.208745;0.0366002;0.000332815;0.000395774;0.00695039;0.000616428;0.000297459;0.00768394;0.0198735;0.000449875;
48;1024;1024;measure;scatter;0.257125;0.208116;0.0489954;0.000371759;0.00038891;0.0183151;0.000615607;0.0010778;0.000376748;0.0273772;0.000472248;
48;1024;1024;measure;scatter;0.241666;0.207606;0.0340513;0.000417695;0.000383782;0.0136117;0.00054786;0.000263796;0.000788952;0.0175856;0.000451919;
48;1024;1024;measure;scatter;0.24482;0.20722;0.0375848;0.000334439;0.000389281;0.0189904;0.000638991;0.000329569;0.000418045;0.0160318;0.0004523;
48;1024;1024;measure;scatter;0.245306;0.207725;0.0375725;0.000364766;0.000398729;0.0126947;0.000555404;0.000645113;0.000392317;0.0221069;0.000414519;
48;1024;1024;measure;scatter;0.238499;0.208252;0.03023;0.000382469;0.000376587;0.0142938;0.000576974;0.00420696;0.000351741;0.00960033;0.000441179;
48;1024;1024;measure;scatter;0.244763;0.207757;0.0369865;0.000386226;0.000386527;0.0162018;0.000577856;0.000437662;0.000426892;0.0180708;0.000498757;
48;1024;1024;measure;scatter;0.246123;0.210024;0.0360877;0.000419599;0.0014841;0.00573655;0.000674327;0.000422043;0.00265743;0.0242221;0.000471576;
48;1024;1024;measure;scatter;0.242033;0.207561;0.0344492;0.000362211;0.000387167;0.0158351;0.00084096;0.0041915;0.000386326;0.0120015;0.000444325;
48;1024;1024;measure;scatter;0.242782;0.208348;0.0344246;0.000389803;0.000373832;0.0115888;0.000664158;0.000351731;0.000595088;0.019989;0.000472207;
48;1024;1024;measure;scatter;0.246297;0.207572;0.0387061;0.000401625;0.000391485;0.0134856;0.000585991;0.00417204;0.000416332;0.0188028;0.000450287;
48;1024;1024;measure;scatter;0.249945;0.209646;0.0402897;0.000370576;0.0004097;0.0151381;0.00057507;0.000326975;0.00376405;0.019235;0.000470273;
48;1024;1024;measure;scatter;0.244841;0.207668;0.0371583;0.000354266;0.000378251;0.0117799;0.000586853;0.000237336;0.000351421;0.0230526;0.000417695;
48;2048;2048;measure;scatter;0.396911;0.277827;0.119035;0.000676892;0.00126921;0.0201805;0.00135652;0.000711116;0.00109068;0.0924064;0.00134411;
48;2048;2048;measure;scatter;0.406282;0.279101;0.127166;0.000708021;0.00123995;0.0625473;0.00098969;0.00300661;0.000604877;0.0568101;0.00125982;
48;2048;2048;measure;scatter;0.399985;0.28259;0.117382;0.000699194;0.00123163;0.0321971;0.000984129;0.000759377;0.00441686;0.0758183;0.0012753;
48;2048;2048;measure;scatter;0.423145;0.280397;0.142729;0.000774436;0.00107359;0.0469715;0.00118305;0.00185478;0.000999809;0.0887494;0.00112234;
48;2048;2048;measure;scatter;0.39392;0.283189;0.110722;0.000746433;0.00127885;0.0569375;0.0010077;0.000604707;0.00463691;0.0443973;0.0011126;
48;2048;2048;measure;scatter;0.415542;0.284384;0.131114;0.00505763;0.00496357;0.027224;0.00179428;0.000909529;0.000603224;0.0892778;0.00128421;
48;2048;2048;measure;scatter;0.404612;0.280966;0.123634;0.000722277;0.000955686;0.0529119;0.00105183;0.000762393;0.000828547;0.0652095;0.00119159;
48;2048;2048;measure;scatter;0.402816;0.27968;0.12312;0.000722197;0.00117485;0.0571209;0.00101435;0.000756632;0.000697891;0.0604415;0.00119175;
48;2048;2048;measure;scatter;0.39818;0.280513;0.117638;0.000776319;0.00110438;0.0502591;0.00106311;0.00119655;0.000606079;0.0612081;0.00142404;
48;2048;2048;measure;scatter;0.363756;0.28036;0.0833838;0.000703271;0.00127306;0.0472818;0.00110034;0.00067587;0.0023007;0.0289657;0.00108302;
48;2048;2048;measure;scatter;0.42355;0.279867;0.143674;0.000773784;0.00118408;0.0629486;0.00103579;0.000802348;0.00185421;0.0738704;0.00120461;
48;2048;2048;measure;scatter;0.385742;0.281917;0.103799;0.00656065;0.00120459;0.0242071;0.00109515;0.000676581;0.00182711;0.0670324;0.0011952;
48;2048;2048;measure;scatter;0.393872;0.279598;0.114259;0.000726686;0.00109812;0.0576355;0.000997885;0.000584719;0.0171555;0.0347787;0.00128186;
48;2048;2048;measure;scatter;0.42452;0.280724;0.143772;0.000764517;0.00116778;0.054997;0.00121693;0.0035599;0.000703332;0.0803198;0.00104237;
48;2048;2048;measure;scatter;0.39138;0.27964;0.111732;0.000701979;0.00118317;0.0580176;0.000983619;0.000561755;0.000555424;0.0482775;0.00145123;
48;2048;2048;measure;scatter;0.430958;0.278493;0.152445;0.000761802;0.00118149;0.0564457;0.000996192;0.000715364;0.00132521;0.0899752;0.00104422;
48;2048;2048;measure;scatter;0.418559;0.280388;0.138161;0.000651605;0.00120438;0.0506151;0.00104567;0.00077696;0.00354558;0.0789582;0.00136373;
48;2048;2048;measure;scatter;0.405505;0.279298;0.126197;0.00070738;0.00104208;0.0610637;0.00096844;0.000562347;0.00434972;0.0564512;0.00105205;
48;2048;2048;measure;scatter;0.426126;0.27844;0.147674;0.000721385;0.00107098;0.0741705;0.000882979;0.000751553;0.000753816;0.0680015;0.00132106;
48;2048;2048;measure;scatter;0.399017;0.280873;0.118129;0.000701328;0.0047397;0.0507879;0.00190089;0.000859626;0.000846871;0.0569512;0.00134104;
48;2048;2048;measure;scatter;0.404956;0.280451;0.124498;0.000708922;0.00122895;0.0550639;0.00105859;0.00718128;0.000673165;0.057497;0.00108648;
48;2048;2048;measure;scatter;0.436149;0.280695;0.155433;0.000648669;0.00128005;0.055097;0.000985142;0.000672684;0.000789443;0.0945601;0.00139966;
48;2048;2048;measure;scatter;0.436165;0.280025;0.15613;0.000735843;0.00121018;0.0485916;0.00107521;0.000777801;0.000805564;0.101598;0.00133643;
48;2048;2048;measure;scatter;0.37171;0.280588;0.0910939;0.000659299;0.0012995;0.0500261;0.00102858;0.00374561;0.000587935;0.0324069;0.00134003;
48;2048;2048;measure;scatter;0.357814;0.281378;0.0764193;0.000747705;0.00115221;0.0191684;0.00115069;0.00104313;0.000831012;0.0512333;0.0010929;
48;2048;2048;measure;scatter;0.383201;0.279988;0.103182;0.000763234;0.00135022;0.0542395;0.00111582;0.000677563;0.000631637;0.0432283;0.00117568;
48;2048;2048;measure;scatter;0.420781;0.278284;0.142477;0.000752313;0.00132194;0.0540634;0.00102489;0.000717378;0.000720865;0.0826528;0.0012238;
48;2048;2048;measure;scatter;0.425552;0.279678;0.145858;0.000724391;0.00159378;0.0570193;0.00101217;0.000754337;0.000739861;0.0828629;0.00115163;
48;2048;2048;measure;scatter;0.465234;0.28125;0.183965;0.000718179;0.00119258;0.0604915;0.00106685;0.000769937;0.000619985;0.117758;0.00134828;
48;2048;2048;measure;scatter;0.401745;0.279595;0.122122;0.000735172;0.000956417;0.0493343;0.00109999;0.000736384;0.00905505;0.0590447;0.00115987;
48;2048;2048;measure;scatter;0.402118;0.281238;0.120866;0.000815182;0.00472929;0.0554417;0.00176691;0.000773744;0.000685649;0.0556219;0.00103189;
48;2048;2048;measure;scatter;0.352245;0.27963;0.0726035;0.000708933;0.00108253;0.0240456;0.00108681;0.0007661;0.0177604;0.0259677;0.00118546;
48;2048;2048;measure;scatter;0.433733;0.280563;0.153162;0.000727076;0.00119066;0.059255;0.0010986;0.000805754;0.000951388;0.0878659;0.00126745;
48;2048;2048;measure;scatter;0.391885;0.278384;0.113484;0.000733558;0.00121429;0.0510448;0.000929437;0.000791738;0.000860287;0.0568519;0.00105817;
48;2048;2048;measure;scatter;0.383344;0.278755;0.104582;0.000660572;0.00122239;0.0548487;0.00112381;0.000756272;0.000738948;0.0438699;0.00136099;
48;2048;2048;measure;scatter;0.423236;0.283847;0.139371;0.00064409;0.0012214;0.0341951;0.00108462;0.00590546;0.000897727;0.0938044;0.00161803;
48;2048;2048;measure;scatter;0.407337;0.276384;0.130938;0.000746983;0.00106274;0.049961;0.00134568;0.000747374;0.0085009;0.0674216;0.0011522;
48;2048;2048;measure;scatter;0.355217;0.279082;0.0761148;0.000677583;0.00108127;0.0423403;0.00109177;0.000753295;0.00142433;0.0274553;0.00129092;
48;2048;2048;measure;scatter;0.391163;0.277718;0.113436;0.000740141;0.00110551;0.0454274;0.00116311;0.00078221;0.00313444;0.0600257;0.00105769;
48;2048;2048;measure;scatter;0.384933;0.278239;0.106685;0.000727507;0.0011236;0.0689809;0.000984491;0.000736955;0.000789122;0.0323034;0.00103918;
48;2048;2048;measure;scatter;0.420562;0.27878;0.14177;0.000729892;0.000941109;0.0364655;0.00130635;0.00192723;0.000823668;0.0983394;0.00123693;
48;2048;2048;measure;scatter;0.438863;0.280324;0.15853;0.000699554;0.00523139;0.0521829;0.00336154;0.000877199;0.000785757;0.094278;0.00111373;
48;2048;2048;measure;scatter;0.375919;0.280932;0.0949789;0.000683144;0.00135382;0.0600932;0.0014297;0.000731094;0.000745481;0.0288645;0.00107784;
48;2048;2048;measure;scatter;0.424847;0.278264;0.14655;0.000688704;0.00113321;0.0300323;0.00128553;0.000791737;0.00337856;0.108063;0.00117692;
48;2048;2048;measure;scatter;0.424928;0.278884;0.146029;0.000732466;0.00111866;0.0552853;0.00114786;0.00061212;0.000831903;0.0849136;0.00138693;
48;2048;2048;measure;scatter;0.3931;0.280808;0.11227;0.000763444;0.00126424;0.026889;0.00105245;0.000743778;0.000765268;0.0792978;0.00149363;
48;2048;2048;measure;scatter;0.414982;0.279325;0.135646;0.00068656;0.00124094;0.0449774;0.00123453;0.000829489;0.00476682;0.0806878;0.0012226;
48;2048;2048;measure;scatter;0.398136;0.279121;0.119006;0.000705937;0.00116291;0.0561239;0.00119425;0.000756512;0.000698492;0.0573655;0.000998376;
48;2048;2048;measure;scatter;0.374594;0.280501;0.0940745;0.000790656;0.00483878;0.0112506;0.00103492;0.00084083;0.00140248;0.0728782;0.00103802;
48;2048;2048;measure;scatter;0.364713;0.27834;0.0863562;0.00068652;0.00119408;0.0528789;0.00105641;0.000651123;0.000773043;0.0280951;0.00102097;
48;4096;4096;measure;scatter;0.888273;0.381191;0.507065;0.00286982;0.00312769;0.190628;0.00476342;0.00279761;0.00260499;0.296457;0.00381655;
48;4096;4096;measure;scatter;0.834964;0.393039;0.441906;0.0031411;0.00273105;0.181185;0.00484661;0.00257159;0.00221457;0.241119;0.00409779;
48;4096;4096;measure;scatter;0.987743;0.393361;0.594342;0.00292323;0.00292251;0.24158;0.00492635;0.00276414;0.00263215;0.329554;0.00703949;
48;4096;4096;measure;scatter;0.77579;0.393604;0.382174;0.00298801;0.00281108;0.193544;0.00481139;0.0029332;0.00298037;0.168191;0.00391462;
48;4096;4096;measure;scatter;0.950343;0.393481;0.556838;0.00291316;0.00260991;0.113266;0.00527417;0.00268399;0.0600843;0.364352;0.00565416;
48;4096;4096;measure;scatter;0.835258;0.391743;0.443503;0.00292358;0.00267747;0.12722;0.00393073;0.00224577;0.00207763;0.298084;0.00434355;
48;4096;4096;measure;scatter;0.760303;0.395243;0.365037;0.00280742;0.00285713;0.16973;0.00495208;0.00268651;0.0023489;0.176169;0.00348609;
48;4096;4096;measure;scatter;0.744215;0.392355;0.351848;0.00296228;0.00232135;0.0959231;0.00509863;0.00306347;0.00297232;0.235395;0.00411223;
48;4096;4096;measure;scatter;0.979585;0.383369;0.596197;0.00208286;0.00275508;0.256998;0.00421306;0.00223272;0.00185761;0.316026;0.0100314;
48;4096;4096;measure;scatter;0.979892;0.408095;0.571762;0.00302397;0.00339532;0.253876;0.00487965;0.00301736;0.00260685;0.292724;0.0082391;
48;4096;4096;measure;scatter;0.736916;0.383369;0.353514;0.00291994;0.00317088;0.21032;0.00526974;0.00267006;0.00274809;0.122295;0.00412009;
48;4096;4096;measure;scatter;0.836629;0.392924;0.44369;0.00302871;0.00266721;0.208848;0.00507581;0.00273267;0.00593964;0.211163;0.00423466;
48;4096;4096;measure;scatter;0.659929;0.394725;0.265149;0.00891001;0.00245664;0.0731339;0.00548169;0.00266047;0.0407797;0.127315;0.00441185;
48;4096;4096;measure;scatter;0.597548;0.382251;0.215282;0.00243966;0.00253804;0.118179;0.00470759;0.0020897;0.00312026;0.0785469;0.00366127;
48;4096;4096;measure;scatter;0.874269;0.383157;0.491094;0.00301385;0.00404945;0.185794;0.00441914;0.0027127;0.00210296;0.285664;0.00333895;
48;4096;4096;measure;scatter;0.738135;0.394056;0.344036;0.00298511;0.00359211;0.166626;0.0036018;0.0020859;0.00276384;0.158273;0.00410939;
48;4096;4096;measure;scatter;0.802273;0.394489;0.40767;0.00303221;0.00288494;0.230958;0.00455786;0.00291849;0.00340913;0.155984;0.0039251;
48;4096;4096;measure;scatter;0.598609;0.381559;0.217029;0.00230461;0.00216165;0.102835;0.00482185;0.0019369;0.00201721;0.0969127;0.00403905;
48;4096;4096;measure;scatter;0.856886;0.383246;0.473615;0.00315742;0.00278229;0.198071;0.00441315;0.00267975;0.00241569;0.255851;0.00424331;
48;4096;4096;measure;scatter;0.75586;0.394405;0.361434;0.002803;0.00281185;0.181821;0.00403275;0.00314792;0.00291758;0.159587;0.00431273;
48;4096;4096;measure;scatter;0.799983;0.394495;0.405468;0.00297551;0.00266315;0.153786;0.00436884;0.00261179;0.00261478;0.232612;0.0038355;
48;4096;4096;measure;scatter;0.817687;0.394388;0.423263;0.0028479;0.00281429;0.200054;0.00468531;0.00280104;0.00256911;0.203584;0.00390831;
48;4096;4096;measure;scatter;0.769013;0.393687;0.375287;0.00298915;0.00371561;0.164248;0.00427571;0.00266726;0.0024781;0.190531;0.00438109;
48;4096;4096;measure;scatter;0.899088;0.394287;0.504789;0.00285638;0.00264683;0.220536;0.00453549;0.00253252;0.0021679;0.264678;0.00483559;
48;4096;4096;measure;scatter;0.899547;0.409096;0.490436;0.00300833;0.00316007;0.135535;0.00503637;0.002427;0.00680207;0.329677;0.00479065;
48;4096;4096;measure;scatter;0.837973;0.393424;0.444536;0.00287059;0.00306023;0.156739;0.00487332;0.00268493;0.00333958;0.266672;0.00429664;
48;4096;4096;measure;scatter;0.865725;0.393543;0.472164;0.00305779;0.00394523;0.174977;0.00466899;0.00260233;0.00241092;0.276479;0.00402247;
48;4096;4096;measure;scatter;0.684846;0.382068;0.302749;0.00218924;0.00251079;0.154386;0.00379504;0.00182541;0.00172421;0.13196;0.00435849;
48;4096;4096;measure;scatter;0.713793;0.396212;0.317566;0.00205083;0.00193652;0.202397;0.00398361;0.0017853;0.00423463;0.0973048;0.00387303;
48;4096;4096;measure;scatter;0.73919;0.383314;0.35585;0.00318414;0.00285723;0.192892;0.00450927;0.00255016;0.00262467;0.143494;0.0037382;
48;4096;4096;measure;scatter;0.886984;0.393245;0.493718;0.00278462;0.002748;0.193119;0.00411783;0.00219678;0.00208632;0.282891;0.00377486;
48;4096;4096;measure;scatter;0.799373;0.396117;0.403242;0.00290498;0.00248263;0.210821;0.00529422;0.00561172;0.00257221;0.16971;0.00384531;
48;4096;4096;measure;scatter;0.918695;0.394552;0.524125;0.00307653;0.00304323;0.189529;0.00477423;0.00267467;0.00316532;0.309305;0.00855712;
48;4096;4096;measure;scatter;0.856822;0.39112;0.465681;0.00323192;0.00277255;0.16324;0.00456055;0.00266668;0.00300887;0.281399;0.0048018;
48;4096;4096;measure;scatter;0.746556;0.395747;0.350787;0.00288242;0.00230718;0.207091;0.00446149;0.00308296;0.0029628;0.123939;0.00406032;
48;4096;4096;measure;scatter;0.837969;0.394609;0.443342;0.0028196;0.00245911;0.176798;0.00375225;0.00247922;0.0026539;0.248539;0.00384041;
48;4096;4096;measure;scatter;0.857703;0.395451;0.462225;0.00283658;0.00300688;0.183461;0.00436489;0.00244424;0.00204189;0.259682;0.00438703;
48;4096;4096;measure;scatter;0.925487;0.383025;0.542437;0.00260714;0.00213273;0.217404;0.00344047;0.00205682;0.00205715;0.302355;0.0103836;
48;4096;4096;measure;scatter;1.06748;0.381901;0.685558;0.00296144;0.00346364;0.268873;0.00492801;0.00374024;0.00263328;0.392539;0.00642004;
48;4096;4096;measure;scatter;0.711305;0.390683;0.320607;0.00310661;0.00362359;0.165662;0.00400864;0.00515432;0.00251035;0.13305;0.00349095;
48;4096;4096;measure;scatter;0.7352;0.393526;0.34166;0.0031011;0.00286748;0.190517;0.00521277;0.0027585;0.00213748;0.130994;0.00407227;
48;4096;4096;measure;scatter;0.799493;0.394182;0.405289;0.0136266;0.00214219;0.0691547;0.00562326;0.00270159;0.00246925;0.305389;0.00418299;
48;4096;4096;measure;scatter;0.652476;0.395562;0.256854;0.0030683;0.00302859;0.120424;0.00461751;0.00265673;0.00215282;0.116376;0.00452945;
48;4096;4096;measure;scatter;0.825211;0.392972;0.432222;0.00300586;0.00252222;0.210901;0.0041932;0.0226997;0.00268988;0.182667;0.00354283;
48;4096;4096;measure;scatter;0.743004;0.392955;0.350035;0.00306575;0.00194663;0.225578;0.00456151;0.00213005;0.0026071;0.105659;0.00448676;
48;4096;4096;measure;scatter;0.787903;0.392668;0.395213;0.0031441;0.0027636;0.191342;0.00399663;0.00269809;0.00384335;0.183475;0.00395026;
48;4096;4096;measure;scatter;0.937888;0.381814;0.55606;0.00220016;0.00215225;0.260994;0.00456815;0.00205757;0.00153153;0.273217;0.00933991;
48;4096;4096;measure;scatter;0.848033;0.385765;0.462238;0.00313212;0.00248633;0.244595;0.0060791;0.00619885;0.00238009;0.19289;0.00447627;
